utime,type,apriltag id,apriltag x,apriltag y,apriltag z
1713214752298528,MBOT_APRILTAG_ARRAY,2,146.33480834960938,50.59980773925781,1630.2552490234375
1713214752322913,MBOT_APRILTAG_ARRAY,1,-242.20892333984375,48.653446197509766,1624.6627197265625
1713214752322913,MBOT_APRILTAG_ARRAY,2,146.31768798828125,50.593605041503906,1630.0538330078125
1713214752347845,MBOT_APRILTAG_ARRAY,1,-242.2178192138672,48.65677261352539,1624.707763671875
1713214752347845,MBOT_APRILTAG_ARRAY,2,146.3121795654297,50.59547805786133,1629.99853515625
1713214752371480,MBOT_APRILTAG_ARRAY,1,-242.5159149169922,48.63075256347656,1626.3680419921875
1713214752371480,MBOT_APRILTAG_ARRAY,2,146.31849670410156,50.598060607910156,1630.057373046875
1713214752396864,MBOT_APRILTAG_ARRAY,1,-242.53582763671875,48.63407897949219,1626.4732666015625
1713214752396864,MBOT_APRILTAG_ARRAY,2,146.3282928466797,50.59855270385742,1630.144287109375
1713214752422444,MBOT_APRILTAG_ARRAY,1,-242.51483154296875,48.63078689575195,1626.3507080078125
1713214752422444,MBOT_APRILTAG_ARRAY,2,146.31707763671875,50.59154510498047,1630.0189208984375
1713214752445138,MBOT_APRILTAG_ARRAY,1,-242.74400329589844,48.7105598449707,1628.2960205078125
1713214752445138,MBOT_APRILTAG_ARRAY,2,146.3318634033203,50.6011962890625,1630.16845703125
1713214752470441,MBOT_APRILTAG_ARRAY,1,-242.7472686767578,48.712074279785156,1628.3359375
1713214752470441,MBOT_APRILTAG_ARRAY,2,146.3211212158203,50.59614562988281,1630.0633544921875
1713214752495767,MBOT_APRILTAG_ARRAY,1,-242.49147033691406,48.628700256347656,1626.2125244140625
1713214752495767,MBOT_APRILTAG_ARRAY,2,146.3217315673828,50.59587097167969,1630.053466796875
1713214752523088,MBOT_APRILTAG_ARRAY,1,-242.7422332763672,48.709964752197266,1628.295166015625
1713214752523088,MBOT_APRILTAG_ARRAY,2,146.33392333984375,50.60457992553711,1630.1962890625
1713214752550091,MBOT_APRILTAG_ARRAY,1,-242.7476043701172,48.71552658081055,1628.346923828125
1713214752550091,MBOT_APRILTAG_ARRAY,2,146.33314514160156,50.60142517089844,1630.175048828125
1713214752579083,MBOT_APRILTAG_ARRAY,1,-242.74436950683594,48.708248138427734,1628.300537109375
1713214752579083,MBOT_APRILTAG_ARRAY,2,146.32150268554688,50.59782791137695,1630.0889892578125
1713214752611598,MBOT_APRILTAG_ARRAY,1,-242.73353576660156,48.70767593383789,1628.22412109375
1713214752611598,MBOT_APRILTAG_ARRAY,2,146.31951904296875,50.600730895996094,1630.0804443359375
1713214752638766,MBOT_APRILTAG_ARRAY,1,-242.7195281982422,48.701236724853516,1628.11669921875
1713214752638766,MBOT_APRILTAG_ARRAY,2,146.3138885498047,50.59848403930664,1630.0411376953125
1713214752662742,MBOT_APRILTAG_ARRAY,1,-242.46788024902344,48.61603927612305,1626.03662109375
1713214752662742,MBOT_APRILTAG_ARRAY,2,146.3229217529297,50.599510192871094,1630.1031494140625
1713214752686121,MBOT_APRILTAG_ARRAY,1,-242.70677185058594,48.701114654541016,1628.0384521484375
1713214752686121,MBOT_APRILTAG_ARRAY,2,146.2620849609375,50.5988655090332,1629.4290771484375
1713214752710323,MBOT_APRILTAG_ARRAY,1,-242.71791076660156,48.70256423950195,1628.1221923828125
1713214752710323,MBOT_APRILTAG_ARRAY,2,146.259765625,50.59485626220703,1629.4180908203125
1713214752735200,MBOT_APRILTAG_ARRAY,1,-242.4789581298828,48.61985397338867,1626.117431640625
1713214752735200,MBOT_APRILTAG_ARRAY,2,146.2736358642578,50.598148345947266,1629.55029296875
1713214752758889,MBOT_APRILTAG_ARRAY,1,-242.46002197265625,48.62221908569336,1626.0023193359375
1713214752758889,MBOT_APRILTAG_ARRAY,2,146.3137664794922,50.59703063964844,1630.01513671875
1713214752783690,MBOT_APRILTAG_ARRAY,1,-242.47518920898438,48.6268424987793,1626.0986328125
1713214752783690,MBOT_APRILTAG_ARRAY,2,146.3181915283203,50.59709930419922,1630.0625
1713214752807957,MBOT_APRILTAG_ARRAY,1,-242.45440673828125,48.6240119934082,1625.987548828125
1713214752807957,MBOT_APRILTAG_ARRAY,2,146.32176208496094,50.59672927856445,1630.0859375
1713214752834817,MBOT_APRILTAG_ARRAY,1,-242.47300720214844,48.628170013427734,1626.1168212890625
1713214752834817,MBOT_APRILTAG_ARRAY,2,146.33450317382812,50.599700927734375,1630.17333984375
1713214752859902,MBOT_APRILTAG_ARRAY,1,-241.88455200195312,48.58083724975586,1622.966796875
1713214752859902,MBOT_APRILTAG_ARRAY,2,146.3215789794922,50.59501266479492,1630.0245361328125
1713214752883785,MBOT_APRILTAG_ARRAY,1,-242.50469970703125,48.627559661865234,1626.28955078125
1713214752883785,MBOT_APRILTAG_ARRAY,2,146.26454162597656,50.591426849365234,1629.3531494140625
1713214752906390,MBOT_APRILTAG_ARRAY,1,-242.5006103515625,48.62604904174805,1626.283203125
1713214752906390,MBOT_APRILTAG_ARRAY,2,146.2760467529297,50.595863342285156,1629.48974609375
1713214752929943,MBOT_APRILTAG_ARRAY,1,-242.497314453125,48.62348556518555,1626.2625732421875
1713214752929943,MBOT_APRILTAG_ARRAY,2,146.26809692382812,50.59428787231445,1629.397216796875
1713214752954542,MBOT_APRILTAG_ARRAY,1,-242.52215576171875,48.62714385986328,1626.42333984375
1713214752954542,MBOT_APRILTAG_ARRAY,2,146.2637939453125,50.59329605102539,1629.3485107421875
1713214752978001,MBOT_APRILTAG_ARRAY,1,-242.5107421875,48.621273040771484,1626.3323974609375
1713214752978001,MBOT_APRILTAG_ARRAY,2,146.2870635986328,50.60077667236328,1629.578369140625
1713214753003960,MBOT_APRILTAG_ARRAY,1,-242.51271057128906,48.62168884277344,1626.34033203125
1713214753003960,MBOT_APRILTAG_ARRAY,2,146.2921600341797,50.60671615600586,1629.6826171875
1713214753030151,MBOT_APRILTAG_ARRAY,1,-242.46641540527344,48.61180114746094,1625.99169921875
1713214753030151,MBOT_APRILTAG_ARRAY,2,146.29843139648438,50.60615921020508,1629.7232666015625
1713214753056724,MBOT_APRILTAG_ARRAY,1,-241.83445739746094,48.55653381347656,1622.593017578125
1713214753056724,MBOT_APRILTAG_ARRAY,2,146.33181762695312,50.5972785949707,1630.1060791015625
1713214753081751,MBOT_APRILTAG_ARRAY,1,-242.4779052734375,48.60749435424805,1626.123046875
1713214753081751,MBOT_APRILTAG_ARRAY,2,146.3359832763672,50.594970703125,1630.1484375
1713214753106091,MBOT_APRILTAG_ARRAY,1,-242.48797607421875,48.61336898803711,1626.1571044921875
1713214753106091,MBOT_APRILTAG_ARRAY,2,146.27987670898438,50.592674255371094,1629.4979248046875
1713214753130484,MBOT_APRILTAG_ARRAY,1,-241.86477661132812,48.56103515625,1622.8173828125
1713214753130484,MBOT_APRILTAG_ARRAY,2,146.33282470703125,50.596229553222656,1630.10400390625
1713214753156203,MBOT_APRILTAG_ARRAY,1,-241.8892059326172,48.56861114501953,1622.9644775390625
1713214753156203,MBOT_APRILTAG_ARRAY,2,146.27589416503906,50.59209060668945,1629.45361328125
1713214753179454,MBOT_APRILTAG_ARRAY,1,-242.51083374023438,48.61952590942383,1626.333984375
1713214753179454,MBOT_APRILTAG_ARRAY,2,146.282958984375,50.59572982788086,1629.5426025390625
1713214753203463,MBOT_APRILTAG_ARRAY,1,-242.50653076171875,48.619415283203125,1626.326171875
1713214753203463,MBOT_APRILTAG_ARRAY,2,146.27130126953125,50.59278869628906,1629.3896484375
1713214753227442,MBOT_APRILTAG_ARRAY,1,-242.51290893554688,48.619686126708984,1626.3466796875
1713214753227442,MBOT_APRILTAG_ARRAY,2,146.27896118164062,50.59386444091797,1629.4715576171875
1713214753251483,MBOT_APRILTAG_ARRAY,1,-242.5158233642578,48.625301361083984,1626.3804931640625
1713214753251483,MBOT_APRILTAG_ARRAY,2,146.2751922607422,50.594120025634766,1629.4388427734375
1713214753275857,MBOT_APRILTAG_ARRAY,1,-242.5337677001953,48.62702560424805,1626.480712890625
1713214753275857,MBOT_APRILTAG_ARRAY,2,146.26870727539062,50.590782165527344,1629.3994140625
1713214753300278,MBOT_APRILTAG_ARRAY,1,-241.8943634033203,48.575889587402344,1623.01904296875
1713214753300278,MBOT_APRILTAG_ARRAY,2,146.27008056640625,50.595027923583984,1629.417236328125
1713214753327078,MBOT_APRILTAG_ARRAY,1,-242.5173797607422,48.62471389770508,1626.4019775390625
1713214753327078,MBOT_APRILTAG_ARRAY,2,146.27120971679688,50.59418487548828,1629.410888671875
1713214753350542,MBOT_APRILTAG_ARRAY,1,-241.8936004638672,48.57280349731445,1623.030029296875
1713214753350542,MBOT_APRILTAG_ARRAY,2,146.27713012695312,50.595001220703125,1629.488037109375
1713214753375007,MBOT_APRILTAG_ARRAY,1,-242.50450134277344,48.61891555786133,1626.2987060546875
1713214753375007,MBOT_APRILTAG_ARRAY,2,146.28160095214844,50.59444808959961,1629.5322265625
1713214753399302,MBOT_APRILTAG_ARRAY,1,-241.88870239257812,48.57119369506836,1622.9658203125
1713214753399302,MBOT_APRILTAG_ARRAY,2,146.28829956054688,50.59779739379883,1629.581787109375
1713214753423825,MBOT_APRILTAG_ARRAY,1,-242.48336791992188,48.61784362792969,1626.16796875
1713214753423825,MBOT_APRILTAG_ARRAY,2,146.33233642578125,50.5984001159668,1630.1505126953125
1713214753448178,MBOT_APRILTAG_ARRAY,1,-242.4676971435547,48.613670349121094,1626.0625
1713214753448178,MBOT_APRILTAG_ARRAY,2,146.27371215820312,50.59341049194336,1629.4591064453125
1713214753471845,MBOT_APRILTAG_ARRAY,1,-242.50462341308594,48.6251106262207,1626.2735595703125
1713214753471845,MBOT_APRILTAG_ARRAY,2,146.32427978515625,50.592079162597656,1630.0174560546875
1713214753494526,MBOT_APRILTAG_ARRAY,1,-242.48248291015625,48.62435531616211,1626.13134765625
1713214753494526,MBOT_APRILTAG_ARRAY,2,146.2523956298828,50.58307647705078,1629.1895751953125
1713214753518094,MBOT_APRILTAG_ARRAY,1,-242.4880828857422,48.6259765625,1626.1947021484375
1713214753518094,MBOT_APRILTAG_ARRAY,2,146.25497436523438,50.58451843261719,1629.208740234375
1713214753542203,MBOT_APRILTAG_ARRAY,1,-242.48435974121094,48.62498474121094,1626.14404296875
1713214753542203,MBOT_APRILTAG_ARRAY,2,146.30755615234375,50.585227966308594,1629.8507080078125
1713214753568021,MBOT_APRILTAG_ARRAY,1,-242.49514770507812,48.6231689453125,1626.211669921875
1713214753568021,MBOT_APRILTAG_ARRAY,2,146.26023864746094,50.58823776245117,1629.317626953125
1713214753591398,MBOT_APRILTAG_ARRAY,1,-242.47972106933594,48.6175651550293,1626.0946044921875
1713214753591398,MBOT_APRILTAG_ARRAY,2,146.31832885742188,50.58952331542969,1629.984130859375
1713214753619196,MBOT_APRILTAG_ARRAY,1,-242.4829864501953,48.61717987060547,1626.147705078125
1713214753619196,MBOT_APRILTAG_ARRAY,2,146.26707458496094,50.59036636352539,1629.4044189453125
1713214753642164,MBOT_APRILTAG_ARRAY,1,-242.4800567626953,48.619083404541016,1626.14892578125
1713214753642164,MBOT_APRILTAG_ARRAY,2,146.345947265625,50.60491180419922,1630.328857421875
1713214753666660,MBOT_APRILTAG_ARRAY,1,-242.49749755859375,48.62211608886719,1626.2469482421875
1713214753666660,MBOT_APRILTAG_ARRAY,2,146.34555053710938,50.60585403442383,1630.333740234375
1713214753690259,MBOT_APRILTAG_ARRAY,1,-242.52578735351562,48.62622833251953,1626.4051513671875
1713214753690259,MBOT_APRILTAG_ARRAY,2,146.2858428955078,50.603763580322266,1629.6163330078125
1713214753714088,MBOT_APRILTAG_ARRAY,1,-242.54638671875,48.62697982788086,1626.537841796875
1713214753714088,MBOT_APRILTAG_ARRAY,2,146.28318786621094,50.602577209472656,1629.58837890625
1713214753737670,MBOT_APRILTAG_ARRAY,1,-242.56886291503906,48.62784194946289,1626.67578125
1713214753737670,MBOT_APRILTAG_ARRAY,2,146.2793426513672,50.601341247558594,1629.5482177734375
1713214753761956,MBOT_APRILTAG_ARRAY,1,-242.57305908203125,48.63351058959961,1626.7337646484375
1713214753761956,MBOT_APRILTAG_ARRAY,2,146.26869201660156,50.600440979003906,1629.4384765625
1713214753785875,MBOT_APRILTAG_ARRAY,1,-242.57460021972656,48.63352966308594,1626.771484375
1713214753785875,MBOT_APRILTAG_ARRAY,2,146.2719268798828,50.602081298828125,1629.476318359375
1713214753812761,MBOT_APRILTAG_ARRAY,1,-242.56936645507812,48.63903045654297,1626.6905517578125
1713214753812761,MBOT_APRILTAG_ARRAY,2,146.34141540527344,50.604270935058594,1630.2664794921875
1713214753837049,MBOT_APRILTAG_ARRAY,1,-241.92832946777344,48.58619689941406,1623.244384765625
1713214753837049,MBOT_APRILTAG_ARRAY,2,146.2761993408203,50.600006103515625,1629.5352783203125
1713214753878429,MBOT_APRILTAG_ARRAY,1,-241.94444274902344,48.589134216308594,1623.3304443359375
1713214753878429,MBOT_APRILTAG_ARRAY,2,146.27467346191406,50.59760665893555,1629.4945068359375
1713214753908711,MBOT_APRILTAG_ARRAY,1,-242.5209197998047,48.631343841552734,1626.3995361328125
1713214753908711,MBOT_APRILTAG_ARRAY,2,146.28627014160156,50.60167694091797,1629.6163330078125
1713214753942757,MBOT_APRILTAG_ARRAY,1,-241.90113830566406,48.58073043823242,1623.056640625
1713214753942757,MBOT_APRILTAG_ARRAY,2,146.31980895996094,50.594459533691406,1629.99560546875
1713214753975583,MBOT_APRILTAG_ARRAY,1,-241.9012451171875,48.57963943481445,1623.08740234375
1713214753975583,MBOT_APRILTAG_ARRAY,2,146.27406311035156,50.596038818359375,1629.47802734375
1713214754005958,MBOT_APRILTAG_ARRAY,1,-241.89163208007812,48.577903747558594,1623.0064697265625
1713214754005958,MBOT_APRILTAG_ARRAY,2,146.2755889892578,50.59549331665039,1629.5025634765625
1713214754046025,MBOT_APRILTAG_ARRAY,1,-241.90087890625,48.576194763183594,1623.070556640625
1713214754046025,MBOT_APRILTAG_ARRAY,2,146.27175903320312,50.594024658203125,1629.4847412109375
1713214754073345,MBOT_APRILTAG_ARRAY,1,-242.5118865966797,48.625328063964844,1626.3570556640625
1713214754073345,MBOT_APRILTAG_ARRAY,2,146.28224182128906,50.596004486083984,1629.5284423828125
1713214754097544,MBOT_APRILTAG_ARRAY,1,-242.5085906982422,48.62619400024414,1626.3619384765625
1713214754097544,MBOT_APRILTAG_ARRAY,2,146.32150268554688,50.591304779052734,1629.99365234375
1713214754121206,MBOT_APRILTAG_ARRAY,1,-242.50384521484375,48.62649917602539,1626.317626953125
1713214754121206,MBOT_APRILTAG_ARRAY,2,146.31439208984375,50.59248352050781,1629.9171142578125
1713214754144478,MBOT_APRILTAG_ARRAY,1,-242.51185607910156,48.62456130981445,1626.36083984375
1713214754144478,MBOT_APRILTAG_ARRAY,2,146.3043975830078,50.58859634399414,1629.802734375
1713214754167647,MBOT_APRILTAG_ARRAY,1,-242.52294921875,48.62969207763672,1626.4332275390625
1713214754167647,MBOT_APRILTAG_ARRAY,2,146.31016540527344,50.590911865234375,1629.9012451171875
1713214754190211,MBOT_APRILTAG_ARRAY,1,-241.9337615966797,48.58436584472656,1623.29345703125
1713214754190211,MBOT_APRILTAG_ARRAY,2,146.26376342773438,50.594970703125,1629.3690185546875
1713214754214286,MBOT_APRILTAG_ARRAY,1,-241.90994262695312,48.579803466796875,1623.1492919921875
1713214754214286,MBOT_APRILTAG_ARRAY,2,146.2559814453125,50.59423828125,1629.2958984375
1713214754238405,MBOT_APRILTAG_ARRAY,1,-242.51983642578125,48.625492095947266,1626.419921875
1713214754238405,MBOT_APRILTAG_ARRAY,2,146.28038024902344,50.5987663269043,1629.5611572265625
1713214754263477,MBOT_APRILTAG_ARRAY,1,-242.5322723388672,48.62802505493164,1626.4945068359375
1713214754263477,MBOT_APRILTAG_ARRAY,2,146.27157592773438,50.59505844116211,1629.44677734375
1713214754289008,MBOT_APRILTAG_ARRAY,1,-242.56961059570312,48.63308334350586,1626.7689208984375
1713214754289008,MBOT_APRILTAG_ARRAY,2,146.27037048339844,50.597259521484375,1629.42529296875
1713214754312403,MBOT_APRILTAG_ARRAY,1,-242.52987670898438,48.6256103515625,1626.4759521484375
1713214754312403,MBOT_APRILTAG_ARRAY,2,146.28543090820312,50.60264205932617,1629.5985107421875
1713214754337325,MBOT_APRILTAG_ARRAY,1,-242.5306854248047,48.631263732910156,1626.512939453125
1713214754337325,MBOT_APRILTAG_ARRAY,2,146.2786865234375,50.60110855102539,1629.52783203125
1713214754362136,MBOT_APRILTAG_ARRAY,1,-242.51901245117188,48.630123138427734,1626.4383544921875
1713214754362136,MBOT_APRILTAG_ARRAY,2,146.27980041503906,50.599510192871094,1629.52783203125
1713214754386690,MBOT_APRILTAG_ARRAY,1,-242.50277709960938,48.62834548950195,1626.3170166015625
1713214754386690,MBOT_APRILTAG_ARRAY,2,146.326904296875,50.60061264038086,1630.087890625
1713214754410444,MBOT_APRILTAG_ARRAY,1,-242.5268096923828,48.63077163696289,1626.4605712890625
1713214754410444,MBOT_APRILTAG_ARRAY,2,146.3156280517578,50.59501266479492,1629.9559326171875
1713214754433701,MBOT_APRILTAG_ARRAY,1,-241.91958618164062,48.581031799316406,1623.2200927734375
1713214754433701,MBOT_APRILTAG_ARRAY,2,146.3223114013672,50.59156036376953,1629.98486328125
1713214754458514,MBOT_APRILTAG_ARRAY,1,-241.91265869140625,48.58076858520508,1623.1669921875
1713214754458514,MBOT_APRILTAG_ARRAY,2,146.3268280029297,50.59391403198242,1630.064208984375
1713214754481047,MBOT_APRILTAG_ARRAY,1,-241.86447143554688,48.57255935668945,1622.8365478515625
1713214754481047,MBOT_APRILTAG_ARRAY,2,146.34048461914062,50.598297119140625,1630.22412109375
1713214754505203,MBOT_APRILTAG_ARRAY,1,-241.8532257080078,48.57465744018555,1622.77294921875
1713214754505203,MBOT_APRILTAG_ARRAY,2,146.33567810058594,50.59841537475586,1630.16455078125
1713214754529103,MBOT_APRILTAG_ARRAY,1,-241.89361572265625,48.575035095214844,1623.0494384765625
1713214754529103,MBOT_APRILTAG_ARRAY,2,146.3361053466797,50.59615707397461,1630.1502685546875
1713214754552928,MBOT_APRILTAG_ARRAY,1,-242.52769470214844,48.6207275390625,1626.4847412109375
1713214754552928,MBOT_APRILTAG_ARRAY,2,146.3376922607422,50.59850311279297,1630.21826171875
1713214754576863,MBOT_APRILTAG_ARRAY,1,-242.505615234375,48.61995315551758,1626.3529052734375
1713214754576863,MBOT_APRILTAG_ARRAY,2,146.3179473876953,50.58979797363281,1629.974365234375
1713214754599976,MBOT_APRILTAG_ARRAY,1,-242.497802734375,48.61699676513672,1626.259521484375
1713214754599976,MBOT_APRILTAG_ARRAY,2,146.333984375,50.594268798828125,1630.157470703125
1713214754624632,MBOT_APRILTAG_ARRAY,1,-242.50689697265625,48.61668395996094,1626.333984375
1713214754624632,MBOT_APRILTAG_ARRAY,2,146.32638549804688,50.58806610107422,1630.0484619140625
1713214754648937,MBOT_APRILTAG_ARRAY,1,-242.4890899658203,48.61074447631836,1626.2327880859375
1713214754648937,MBOT_APRILTAG_ARRAY,2,146.29124450683594,50.59617614746094,1629.6121826171875
1713214754673127,MBOT_APRILTAG_ARRAY,1,-242.54530334472656,48.62321853637695,1626.602294921875
1713214754673127,MBOT_APRILTAG_ARRAY,2,146.28131103515625,50.593929290771484,1629.4908447265625
1713214754697749,MBOT_APRILTAG_ARRAY,1,-242.5144805908203,48.61669921875,1626.38427734375
1713214754697749,MBOT_APRILTAG_ARRAY,2,146.27040100097656,50.59019088745117,1629.3946533203125
1713214754723173,MBOT_APRILTAG_ARRAY,1,-242.5130157470703,48.61455535888672,1626.3446044921875
1713214754723173,MBOT_APRILTAG_ARRAY,2,146.26722717285156,50.587974548339844,1629.3660888671875
1713214754748219,MBOT_APRILTAG_ARRAY,1,-242.48223876953125,48.607666015625,1626.1529541015625
1713214754748219,MBOT_APRILTAG_ARRAY,2,146.26531982421875,50.587738037109375,1629.3240966796875
1713214754774130,MBOT_APRILTAG_ARRAY,1,-242.47047424316406,48.60469055175781,1626.074951171875
1713214754774130,MBOT_APRILTAG_ARRAY,2,146.26202392578125,50.587890625,1629.2974853515625
1713214754797741,MBOT_APRILTAG_ARRAY,1,-242.44252014160156,48.6053466796875,1625.8636474609375
1713214754797741,MBOT_APRILTAG_ARRAY,2,146.31849670410156,50.59050750732422,1629.9617919921875
1713214754821856,MBOT_APRILTAG_ARRAY,1,-242.460693359375,48.6086311340332,1625.9656982421875
1713214754821856,MBOT_APRILTAG_ARRAY,2,146.3141326904297,50.58796310424805,1629.9415283203125
1713214754845426,MBOT_APRILTAG_ARRAY,1,-241.84014892578125,48.55722427368164,1622.609619140625
1713214754845426,MBOT_APRILTAG_ARRAY,2,146.31019592285156,50.587162017822266,1629.893798828125
1713214754869569,MBOT_APRILTAG_ARRAY,1,-241.86203002929688,48.56364822387695,1622.7647705078125
1713214754869569,MBOT_APRILTAG_ARRAY,2,146.31129455566406,50.590450286865234,1629.90625
1713214754894650,MBOT_APRILTAG_ARRAY,1,-242.4652557373047,48.61043930053711,1625.983642578125
1713214754894650,MBOT_APRILTAG_ARRAY,2,146.26597595214844,50.59074020385742,1629.39111328125
1713214754919561,MBOT_APRILTAG_ARRAY,1,-242.47616577148438,48.61156463623047,1626.09423828125
1713214754919561,MBOT_APRILTAG_ARRAY,2,146.321044921875,50.59235382080078,1630.02392578125
1713214754944031,MBOT_APRILTAG_ARRAY,1,-242.1891632080078,48.63921356201172,1624.50048828125
1713214754944031,MBOT_APRILTAG_ARRAY,2,146.2736053466797,50.5941276550293,1629.47607421875
1713214754967834,MBOT_APRILTAG_ARRAY,1,-242.47523498535156,48.61219787597656,1626.100341796875
1713214754967834,MBOT_APRILTAG_ARRAY,2,146.34600830078125,50.60208511352539,1630.2470703125
1713214754992443,MBOT_APRILTAG_ARRAY,1,-241.91505432128906,48.56930160522461,1623.1435546875
1713214754992443,MBOT_APRILTAG_ARRAY,2,146.2871551513672,50.60032272338867,1629.6019287109375
1713214755019714,MBOT_APRILTAG_ARRAY,1,-241.88941955566406,48.566322326660156,1622.969482421875
1713214755019714,MBOT_APRILTAG_ARRAY,2,146.33790588378906,50.598968505859375,1630.185302734375
1713214755048284,MBOT_APRILTAG_ARRAY,1,-242.5001678466797,48.61273193359375,1626.2393798828125
1713214755048284,MBOT_APRILTAG_ARRAY,2,146.28463745117188,50.60134506225586,1629.604248046875
1713214755071859,MBOT_APRILTAG_ARRAY,1,-242.4685821533203,48.61260986328125,1626.0360107421875
1713214755071859,MBOT_APRILTAG_ARRAY,2,146.2701873779297,50.590450286865234,1629.4248046875
1713214755107766,MBOT_APRILTAG_ARRAY,1,-241.86219787597656,48.56194305419922,1622.791259765625
1713214755107766,MBOT_APRILTAG_ARRAY,2,146.27597045898438,50.592498779296875,1629.4954833984375
1713214755140864,MBOT_APRILTAG_ARRAY,1,-241.85791015625,48.56096649169922,1622.767578125
1713214755140864,MBOT_APRILTAG_ARRAY,2,146.2707061767578,50.59108352661133,1629.466796875
1713214755171631,MBOT_APRILTAG_ARRAY,1,-242.72283935546875,48.691322326660156,1628.1263427734375
1713214755171631,MBOT_APRILTAG_ARRAY,2,146.2794952392578,50.594539642333984,1629.553466796875
1713214755199947,MBOT_APRILTAG_ARRAY,1,-242.16661071777344,48.62895965576172,1624.31689453125
1713214755199947,MBOT_APRILTAG_ARRAY,2,146.28001403808594,50.59331130981445,1629.554443359375
1713214755228179,MBOT_APRILTAG_ARRAY,1,-242.47592163085938,48.60884094238281,1626.0662841796875
1713214755228179,MBOT_APRILTAG_ARRAY,2,146.2638397216797,50.586002349853516,1629.359619140625
1713214755255831,MBOT_APRILTAG_ARRAY,1,-242.46707153320312,48.609031677246094,1626.0030517578125
1713214755255831,MBOT_APRILTAG_ARRAY,2,146.2598419189453,50.58449935913086,1629.279296875
1713214755280475,MBOT_APRILTAG_ARRAY,1,-242.47531127929688,48.60680389404297,1626.047607421875
1713214755280475,MBOT_APRILTAG_ARRAY,2,146.27593994140625,50.58854293823242,1629.484375
1713214755303238,MBOT_APRILTAG_ARRAY,1,-242.46737670898438,48.60258102416992,1625.9935302734375
1713214755303238,MBOT_APRILTAG_ARRAY,2,146.2745819091797,50.58981704711914,1629.456298828125
1713214755327689,MBOT_APRILTAG_ARRAY,1,-242.4851837158203,48.60664367675781,1626.1357421875
1713214755327689,MBOT_APRILTAG_ARRAY,2,146.32936096191406,50.5897102355957,1630.0714111328125
1713214755352453,MBOT_APRILTAG_ARRAY,1,-242.4844512939453,48.6057014465332,1626.0960693359375
1713214755352453,MBOT_APRILTAG_ARRAY,2,146.26669311523438,50.58677673339844,1629.313720703125
1713214755376626,MBOT_APRILTAG_ARRAY,1,-242.450927734375,48.602394104003906,1625.8748779296875
1713214755376626,MBOT_APRILTAG_ARRAY,2,146.28269958496094,50.58509063720703,1628.9268798828125
1713214755399892,MBOT_APRILTAG_ARRAY,1,-242.4561767578125,48.60496520996094,1625.9288330078125
1713214755399892,MBOT_APRILTAG_ARRAY,2,146.2763671875,50.58162307739258,1628.89208984375
1713214755424859,MBOT_APRILTAG_ARRAY,1,-242.46607971191406,48.607791900634766,1626.0029296875
1713214755424859,MBOT_APRILTAG_ARRAY,2,146.27365112304688,50.5916748046875,1629.4268798828125
1713214755447427,MBOT_APRILTAG_ARRAY,1,-242.50245666503906,48.61601638793945,1626.206298828125
1713214755447427,MBOT_APRILTAG_ARRAY,2,146.3150634765625,50.590721130371094,1629.9317626953125
1713214755471018,MBOT_APRILTAG_ARRAY,1,-242.5255584716797,48.62214660644531,1626.366455078125
1713214755471018,MBOT_APRILTAG_ARRAY,2,146.30458068847656,50.58530807495117,1629.792236328125
1713214755500917,MBOT_APRILTAG_ARRAY,1,-242.5106964111328,48.61802291870117,1626.2935791015625
1713214755500917,MBOT_APRILTAG_ARRAY,2,146.3158721923828,50.58846664428711,1629.9036865234375
1713214755536572,MBOT_APRILTAG_ARRAY,1,-241.91314697265625,48.571720123291016,1623.102783203125
1713214755536572,MBOT_APRILTAG_ARRAY,2,146.3195037841797,50.58952331542969,1629.9705810546875
1713214755572121,MBOT_APRILTAG_ARRAY,1,-241.90423583984375,48.56673049926758,1623.001953125
1713214755572121,MBOT_APRILTAG_ARRAY,2,146.3112030029297,50.58774185180664,1629.8984375
1713214755604601,MBOT_APRILTAG_ARRAY,1,-242.50540161132812,48.617008209228516,1626.2247314453125
1713214755604601,MBOT_APRILTAG_ARRAY,2,146.32237243652344,50.59079360961914,1630.018798828125
1713214755635253,MBOT_APRILTAG_ARRAY,1,-242.48727416992188,48.60871887207031,1626.1190185546875
1713214755635253,MBOT_APRILTAG_ARRAY,2,146.32583618164062,50.59010696411133,1630.0538330078125
1713214755663955,MBOT_APRILTAG_ARRAY,1,-242.52134704589844,48.61260986328125,1626.3533935546875
1713214755663955,MBOT_APRILTAG_ARRAY,2,146.30284118652344,50.579566955566406,1629.78173828125
1713214755688656,MBOT_APRILTAG_ARRAY,1,-242.54515075683594,48.61753845214844,1626.557373046875
1713214755688656,MBOT_APRILTAG_ARRAY,2,146.24911499023438,50.57778549194336,1629.1756591796875
1713214755712716,MBOT_APRILTAG_ARRAY,1,-242.53201293945312,48.610870361328125,1626.423828125
1713214755712716,MBOT_APRILTAG_ARRAY,2,146.25546264648438,50.579734802246094,1629.2457275390625
1713214755735602,MBOT_APRILTAG_ARRAY,1,-242.52389526367188,48.60880661010742,1626.3670654296875
1713214755735602,MBOT_APRILTAG_ARRAY,2,146.31321716308594,50.58229064941406,1629.93505859375
1713214755760945,MBOT_APRILTAG_ARRAY,1,-242.52777099609375,48.61000061035156,1626.381103515625
