utime,type,vel vx,vel vy,vel wz
1713214601266533,MBOT_VEL,0.21154053509235382,0.0,-0.013383944518864155
1713214601306943,MBOT_VEL,0.21367226541042328,0.0,-0.04016067087650299
1713214601347359,MBOT_VEL,0.21155624091625214,0.0,-0.06692446023225784
1713214601387959,MBOT_VEL,0.21163488924503326,0.0,-0.05329689010977745
1713214601429086,MBOT_VEL,0.21097128093242645,0.0,-0.02630702406167984
1713214601469506,MBOT_VEL,0.210493266582489,0.0,0.4282746911048889
1713214601509929,MBOT_VEL,0.20839370787143707,0.0,0.7761902213096619
1713214601550367,MBOT_VEL,0.21873222291469574,0.0,0.3478182256221771
1713214601590903,MBOT_VEL,0.2109299749135971,0.0,0.2535603642463684
1713214601631336,MBOT_VEL,0.21667586266994476,0.0,0.10703428089618683
1713214601671761,MBOT_VEL,0.2062995582818985,0.0,0.0
1713214601713065,MBOT_VEL,0.21006719768047333,0.0,-0.02619430422782898
1713214601753476,MBOT_VEL,0.2094978541135788,0.0,0.06693291664123535
1713214601794105,MBOT_VEL,0.2125205099582672,0.0,0.039944201707839966
1713214601834538,MBOT_VEL,0.21146729588508606,0.0,0.040137872099876404
1713214601874950,MBOT_VEL,0.210534930229187,0.0,0.053544871509075165
1713214601915364,MBOT_VEL,0.2126089185476303,0.0,0.08031339943408966
1713214601955773,MBOT_VEL,0.2115928828716278,0.0,0.04016169533133507
1713214601996315,MBOT_VEL,0.21401549875736237,0.0,0.02668668143451214
1713214602037675,MBOT_VEL,0.21385623514652252,0.0,0.026158824563026428
1713214602078087,MBOT_VEL,0.2115771770477295,0.0,0.06693112105131149
1713214602118501,MBOT_VEL,0.2115667164325714,0.0,0.04015669971704483
1713214602158916,MBOT_VEL,0.21051929891109467,0.0,0.0535409040749073
1713214602199452,MBOT_VEL,0.2140471637248993,0.0,0.08007169514894485
1713214602239866,MBOT_VEL,0.2115667164325714,0.0,0.06692779064178467
1713214602280281,MBOT_VEL,0.2136458158493042,0.0,0.06692612916231155
1713214602321293,MBOT_VEL,0.21258985996246338,0.0,0.09233268350362778
1713214602362461,MBOT_VEL,0.21178428828716278,0.0,0.0919828712940216
1713214602403094,MBOT_VEL,0.2104264348745346,0.0,0.11982081830501556
1713214602443531,MBOT_VEL,0.21457119286060333,0.0,0.08026767522096634
1713214602483946,MBOT_VEL,0.21051929891109467,0.0,0.1070818081498146
1713214602524346,MBOT_VEL,0.08236237615346909,0.0,0.12051185965538025
1713214602564748,MBOT_VEL,0.02397773414850235,0.0,-0.013389532454311848
1713214602605773,MBOT_VEL,0.0,0.0,-0.0
1713214602647934,MBOT_VEL,0.0,0.0,-0.0
1713214602688339,MBOT_VEL,-0.001042432733811438,0.0,0.013388552702963352
1713214602728734,MBOT_VEL,0.0,0.0,-0.0
1713214602769128,MBOT_VEL,0.0010427165543660522,0.0,-0.013392198830842972
1713214602809651,MBOT_VEL,0.0,0.0,-0.0
1713214602850042,MBOT_VEL,0.0,0.0,-0.0
1713214602891391,MBOT_VEL,0.0,0.0,-0.0
1713214602931786,MBOT_VEL,0.0,0.0,-0.0
1713214602972181,MBOT_VEL,0.0,0.0,-0.0
1713214603012718,MBOT_VEL,0.0,0.0,-0.0
1713214603053132,MBOT_VEL,0.0,0.0,-0.0
1713214603093530,MBOT_VEL,0.0,0.0,-0.0
1713214603133932,MBOT_VEL,-0.008340079337358475,0.0,0.5355818271636963
1713214603174332,MBOT_VEL,-0.004170247819274664,0.0,0.7498517632484436
1713214603215770,MBOT_VEL,0.006098676472902298,0.0,0.9660545587539673
1713214603256177,MBOT_VEL,0.006254283711314201,0.0,1.0174795389175415
1713214603296599,MBOT_VEL,0.004167976789176464,0.0,1.0171020030975342
1713214603337009,MBOT_VEL,0.004169213119894266,0.0,1.0441778898239136
1713214603377423,MBOT_VEL,0.006253201514482498,0.0,1.044074535369873
1713214603417950,MBOT_VEL,0.0010392963886260986,0.0,1.0011186599731445
1713214603458365,MBOT_VEL,0.003126523457467556,0.0,1.0038928985595703
1713214603499672,MBOT_VEL,0.005098349880427122,0.0,1.0084069967269897
1713214603540086,MBOT_VEL,0.004168801940977573,0.0,0.9905321598052979
1713214603580490,MBOT_VEL,0.0010424578795209527,0.0,1.0309441089630127
1713214603621011,MBOT_VEL,0.002078897086903453,0.0,1.0413175821304321
1713214603656697,MBOT_VEL,0.005901402328163385,0.0,1.1369258165359497
1713214603697119,MBOT_VEL,0.001041994197294116,0.0,1.0037190914154053
1713214603737543,MBOT_VEL,0.004167769569903612,0.0,1.0170516967773438
1713214603777958,MBOT_VEL,0.004168699495494366,0.0,1.0172781944274902
1713214603819278,MBOT_VEL,0.0020386981777846813,0.0,0.9949976205825806
1713214603859691,MBOT_VEL,0.002084451960399747,0.0,1.0441004037857056
1713214603900108,MBOT_VEL,0.004168492741882801,0.0,1.0172278881072998
1713214603940519,MBOT_VEL,0.004169113468378782,0.0,0.9906057715415955
1713214603980931,MBOT_VEL,0.0031267579179257154,0.0,1.0307400226593018
1713214604021466,MBOT_VEL,0.0031172684393823147,0.0,1.027612328529358
1713214604061863,MBOT_VEL,0.0020852773450315,0.0,0.9909490942955017
1713214604103263,MBOT_VEL,0.00508689321577549,0.0,1.0061416625976562
1713214604143665,MBOT_VEL,0.0031275306828320026,0.0,1.004215955734253
1713214604184073,MBOT_VEL,0.003127067117020488,0.0,1.0040669441223145
1713214604224694,MBOT_VEL,0.0051844497211277485,0.0,0.9988020062446594
1713214604265194,MBOT_VEL,0.00727991433814168,0.0,1.0017859935760498
1713214604305612,MBOT_VEL,0.0,0.0,1.0439711809158325
1713214604346025,MBOT_VEL,0.0031266806181520224,0.0,1.003942608833313
1713214604386429,MBOT_VEL,0.00312737375497818,0.0,1.0577218532562256
1713214604426964,MBOT_VEL,0.0010390895185992122,0.0,1.0543034076690674
1713214604468583,MBOT_VEL,0.0,0.0,1.0398414134979248
1713214604508973,MBOT_VEL,0.0010428206296637654,0.0,0.30805104970932007
1713214604549373,MBOT_VEL,0.0,0.0,-0.0
1713214604589771,MBOT_VEL,0.0,0.0,-0.0
1713214604634459,MBOT_VEL,0.0,0.0,-0.0
1713214604675655,MBOT_VEL,-0.0030672510620206594,0.0,0.6959684491157532
1713214604716059,MBOT_VEL,0.0,0.0,0.8033331036567688
1713214604756479,MBOT_VEL,0.0031261369585990906,0.0,0.9770016670227051
1713214604796872,MBOT_VEL,0.005213713273406029,0.0,1.0044397115707397
1713214604837392,MBOT_VEL,0.0031184228137135506,0.0,0.2803616523742676
1713214604877874,MBOT_VEL,0.00104044983163476,0.0,0.013363085687160492
1713214604918273,MBOT_VEL,0.0,0.0,-0.0
1713214604958674,MBOT_VEL,0.0,0.0,-0.0
1713214605000150,MBOT_VEL,0.0,0.0,-0.0
1713214605040676,MBOT_VEL,0.0,0.0,-0.0
1713214605081098,MBOT_VEL,0.0,0.0,-0.0
1713214605121470,MBOT_VEL,0.0,0.0,-0.0
1713214605161883,MBOT_VEL,0.0010422259801998734,0.0,0.6559092402458191
1713214605202290,MBOT_VEL,0.0010423805797472596,0.0,0.7631096243858337
1713214605242808,MBOT_VEL,0.0,0.0,0.2136194258928299
1713214605283933,MBOT_VEL,0.0010241821873933077,0.0,0.013154150918126106
1713214605324314,MBOT_VEL,0.0,0.0,-0.0
1713214605364708,MBOT_VEL,0.0,0.0,-0.0
1713214605405115,MBOT_VEL,0.0,0.0,-0.0
1713214605445637,MBOT_VEL,0.0,0.0,-0.0
1713214605486048,MBOT_VEL,0.0,0.0,-0.0
1713214605526434,MBOT_VEL,0.0,0.0,-0.0
1713214605566832,MBOT_VEL,0.0,0.0,-0.0
1713214605608390,MBOT_VEL,0.0,0.0,-0.0
1713214605641772,MBOT_VEL,0.0,0.0,-0.0
1713214605682202,MBOT_VEL,0.0,0.0,-0.0
1713214605722582,MBOT_VEL,0.0,0.0,-0.0
1713214605762986,MBOT_VEL,0.0,0.0,-0.0
1713214605803397,MBOT_VEL,0.10422779619693756,0.0,0.13386563956737518
1713214605843938,MBOT_VEL,0.13921737670898438,0.0,0.0533745139837265
1713214605885056,MBOT_VEL,0.17516495287418365,0.0,-0.03946911543607712
1713214605925456,MBOT_VEL,0.20121441781520844,0.0,-0.013390220701694489
1713214605965868,MBOT_VEL,0.210534930229187,0.0,-0.02677237242460251
1713214606006285,MBOT_VEL,0.2146773785352707,0.0,0.02676917053759098
1713214606046842,MBOT_VEL,0.21497486531734467,0.0,0.013338345102965832
1713214606087278,MBOT_VEL,0.21770140528678894,0.0,-0.013378309085965157
1713214606127679,MBOT_VEL,0.21580493450164795,0.0,-0.013389836996793747
1713214606168092,MBOT_VEL,0.21782532334327698,0.0,-0.040157727897167206
1713214606209424,MBOT_VEL,0.20584867894649506,0.0,0.4973543882369995
1713214606249977,MBOT_VEL,0.21707330644130707,0.0,0.25345417857170105
1713214606290432,MBOT_VEL,0.22384604811668396,0.0,0.06686003506183624
1713214606330820,MBOT_VEL,0.21483153104782104,0.0,0.1339419186115265
1713214606371231,MBOT_VEL,0.2188783437013626,0.0,0.02677314169704914
1713214606411643,MBOT_VEL,0.20845040678977966,0.0,-0.053544871509075165
1713214606452176,MBOT_VEL,0.21406300365924835,0.0,-0.026692572981119156
1713214606493476,MBOT_VEL,0.2162066102027893,0.0,-0.026196738705039024
1713214606533860,MBOT_VEL,0.21485279500484467,0.0,-0.026791073381900787
1713214606574278,MBOT_VEL,0.21571415662765503,0.0,-0.013384329155087471
1713214606614699,MBOT_VEL,0.21361413598060608,0.0,-0.040149785578250885
1713214606663177,MBOT_VEL,0.18071815371513367,0.0,-0.022317931056022644
1713214606703685,MBOT_VEL,0.2162746638059616,0.0,0.0
1713214606744094,MBOT_VEL,0.21471986174583435,0.0,-0.026774421334266663
1713214606784494,MBOT_VEL,0.20642723143100739,0.0,0.45526713132858276
1713214606824903,MBOT_VEL,0.2157622128725052,0.0,0.25435733795166016
1713214606866411,MBOT_VEL,0.2171526402235031,0.0,0.1303277462720871
1713214606906853,MBOT_VEL,0.21558614075183868,0.0,0.14713923633098602
1713214606947243,MBOT_VEL,0.22003498673439026,0.0,0.06696762889623642
1713214606988251,MBOT_VEL,0.21261058747768402,0.0,0.0659584105014801
1713214607029715,MBOT_VEL,0.2143356204032898,0.0,0.06523304432630539
1713214607070244,MBOT_VEL,0.21512338519096375,0.0,0.013347567059099674
1713214607110686,MBOT_VEL,0.21558614075183868,0.0,0.013376387767493725
1713214607151075,MBOT_VEL,0.2137833535671234,0.0,0.013393807224929333
1713214607191475,MBOT_VEL,0.21372514963150024,0.0,0.06695110350847244
1713214607231887,MBOT_VEL,0.21678844094276428,0.0,0.026772500947117805
1713214607272431,MBOT_VEL,0.2150437980890274,0.0,0.06671324372291565
1713214607312866,MBOT_VEL,0.21562346816062927,0.0,0.09365034103393555
1713214607354367,MBOT_VEL,0.21312963962554932,0.0,0.05213985964655876
1713214607394769,MBOT_VEL,0.21475708484649658,0.0,0.08033735305070877
1713214607435187,MBOT_VEL,0.21362997591495514,0.0,0.04015273228287697
1713214607475719,MBOT_VEL,0.21614661812782288,0.0,0.1334659308195114
1713214607516168,MBOT_VEL,0.21346625685691833,0.0,0.06687002629041672
1713214607556561,MBOT_VEL,0.21376217901706696,0.0,0.12053287029266357
1713214607598084,MBOT_VEL,0.21403108537197113,0.0,0.09119652956724167
1713214607632543,MBOT_VEL,0.2530176639556885,0.0,0.10989157855510712
1713214607673068,MBOT_VEL,0.21722330152988434,0.0,0.09344232082366943
1713214607713508,MBOT_VEL,0.2062230259180069,0.0,-0.4280628561973572
1713214607753891,MBOT_VEL,0.21485811471939087,0.0,-0.8037508726119995
1713214607794307,MBOT_VEL,0.22301988303661346,0.0,-0.9369435906410217
1713214607834718,MBOT_VEL,0.21992065012454987,0.0,-0.4685297906398773
1713214607875254,MBOT_VEL,0.21092994511127472,0.0,-0.28025099635124207
1713214607916461,MBOT_VEL,0.22282741963863373,0.0,-0.13127970695495605
1713214607956873,MBOT_VEL,0.22199968993663788,0.0,-0.09370362758636475
1713214607997280,MBOT_VEL,0.21056099236011505,0.0,0.026775702834129333
1713214608037686,MBOT_VEL,0.216820627450943,0.0,-0.053552813827991486
1713214608078223,MBOT_VEL,0.21196380257606506,0.0,0.0
1713214608118652,MBOT_VEL,0.21565546095371246,0.0,-0.01338061410933733
1713214608159050,MBOT_VEL,0.21373572945594788,0.0,-0.013390861451625824
1713214608200358,MBOT_VEL,0.21412543952465057,0.0,0.0
1713214608240764,MBOT_VEL,0.0865197703242302,0.0,0.040164705365896225
1713214608281274,MBOT_VEL,0.021834345534443855,0.0,-0.013353843241930008
1713214608321699,MBOT_VEL,0.002083833795040846,0.0,0.0
1713214608362087,MBOT_VEL,0.0010428715031594038,0.0,-0.01339418813586235
1713214608402473,MBOT_VEL,-0.0020858461502939463,0.0,0.0
1713214608442860,MBOT_VEL,-0.003128692042082548,0.0,0.013394519686698914
1713214608483391,MBOT_VEL,0.0,0.0,-0.0
1713214608524849,MBOT_VEL,0.0,0.0,-0.0
1713214608565235,MBOT_VEL,0.0,0.0,-0.0
1713214608605641,MBOT_VEL,0.0,0.0,-0.0
1713214608652326,MBOT_VEL,0.0,0.0,-0.0
1713214608692875,MBOT_VEL,-0.006232385523617268,0.0,0.5603222846984863
1713214608733313,MBOT_VEL,-0.008332655765116215,0.0,0.16053152084350586
1713214608773691,MBOT_VEL,0.0,0.0,-0.0
1713214608814087,MBOT_VEL,0.0,0.0,-0.0
1713214608855604,MBOT_VEL,0.0,0.0,-0.0
1713214608896127,MBOT_VEL,0.0,0.0,-0.0
1713214608936557,MBOT_VEL,0.0,0.0,-0.0
1713214608976940,MBOT_VEL,0.0,0.0,-0.0
1713214609017340,MBOT_VEL,0.0,0.0,-0.0
1713214609057741,MBOT_VEL,0.0,0.0,-0.0
1713214609098263,MBOT_VEL,0.0,0.0,-0.0
1713214609139697,MBOT_VEL,0.0,0.0,-0.0
1713214609180079,MBOT_VEL,0.0,0.0,-0.0
1713214609220476,MBOT_VEL,0.0,0.0,-0.0
1713214609260880,MBOT_VEL,0.0,0.0,-0.0
1713214609301397,MBOT_VEL,0.0,0.0,-0.0
1713214609341836,MBOT_VEL,0.0,0.0,-0.0
1713214609383259,MBOT_VEL,0.0,0.0,-0.0
1713214609423634,MBOT_VEL,0.0,0.0,-0.0
1713214609464034,MBOT_VEL,0.0,0.0,-0.0
1713214609504558,MBOT_VEL,0.0,0.0,-0.0
1713214609544975,MBOT_VEL,0.0,0.0,-0.0
1713214609585374,MBOT_VEL,0.0,0.0,-0.0
1713214609625747,MBOT_VEL,0.0,0.0,-0.0
1713214609658183,MBOT_VEL,0.0,0.0,-0.0
1713214609699712,MBOT_VEL,0.0,0.0,-0.0
1713214609740142,MBOT_VEL,0.016668610274791718,0.0,0.4816898703575134
1713214609780543,MBOT_VEL,0.003127607749775052,0.0,0.1740684062242508
1713214609820918,MBOT_VEL,0.0,0.0,-0.0
1713214609861312,MBOT_VEL,0.0,0.0,-0.0
1713214609901847,MBOT_VEL,0.0,0.0,-0.0
1713214609942276,MBOT_VEL,0.0,0.0,-0.0
1713214609983511,MBOT_VEL,0.0,0.0,-0.0
1713214610023878,MBOT_VEL,0.0,0.0,-0.0
1713214610064268,MBOT_VEL,0.0,0.0,-0.0
1713214610104797,MBOT_VEL,0.0,0.0,-0.0
1713214610145207,MBOT_VEL,0.0,0.0,-0.0
1713214610185604,MBOT_VEL,0.0,0.0,-0.0
1713214610225974,MBOT_VEL,0.0,0.0,-0.0
1713214610266356,MBOT_VEL,0.0,0.0,-0.0
1713214610307920,MBOT_VEL,0.0,0.0,-0.0
1713214610348344,MBOT_VEL,0.0,0.0,-0.0
1713214610388736,MBOT_VEL,0.0,0.0,-0.0
1713214610429104,MBOT_VEL,0.0,0.0,-0.0
1713214610469494,MBOT_VEL,0.0,0.0,-0.0
1713214610510033,MBOT_VEL,0.0,0.0,-0.0
1713214610550464,MBOT_VEL,0.0,0.0,-0.0
1713214610591789,MBOT_VEL,0.0,0.0,-0.0
1713214610637196,MBOT_VEL,0.0,0.0,-0.0
1713214610677604,MBOT_VEL,0.0,0.0,-0.0
1713214610718140,MBOT_VEL,0.0,0.0,-0.0
1713214610758563,MBOT_VEL,0.0,0.0,-0.0
1713214610798962,MBOT_VEL,0.0,0.0,-0.0
1713214610839342,MBOT_VEL,0.0,0.0,-0.0
1713214610879734,MBOT_VEL,0.0,0.0,-0.0
1713214610921238,MBOT_VEL,0.0,0.0,-0.0
1713214610961656,MBOT_VEL,0.0,0.0,-0.0
1713214611002054,MBOT_VEL,0.0,0.0,-0.0
1713214611042496,MBOT_VEL,0.0,0.0,-0.0
1713214611082892,MBOT_VEL,0.0,0.0,-0.0
1713214611123429,MBOT_VEL,0.0,0.0,-0.0
1713214611163850,MBOT_VEL,0.0,0.0,-0.0
1713214611204246,MBOT_VEL,0.0,0.0,-0.0
1713214611245718,MBOT_VEL,0.0,0.0,-0.0
1713214611286105,MBOT_VEL,0.0,0.0,-0.0
1713214611326647,MBOT_VEL,0.0,0.0,-0.0
1713214611367072,MBOT_VEL,0.0,0.0,-0.0
1713214611407483,MBOT_VEL,0.0,0.0,-0.0
1713214611447883,MBOT_VEL,0.0,0.0,-0.0
1713214611488253,MBOT_VEL,0.0,0.0,-0.0
1713214611529748,MBOT_VEL,0.10353509336709976,0.0,-0.1564423143863678
1713214611570198,MBOT_VEL,0.1374480426311493,0.0,0.026747331023216248
1713214611610617,MBOT_VEL,0.17089976370334625,0.0,0.026767760515213013
1713214611652020,MBOT_VEL,0.1912534087896347,0.0,-0.02613166905939579
1713214611692445,MBOT_VEL,0.20838339626789093,0.0,-0.0267637912184
1713214611732989,MBOT_VEL,0.2108883410692215,0.0,-0.013342699967324734
1713214611774415,MBOT_VEL,0.21758247911930084,0.0,0.0
1713214611814841,MBOT_VEL,0.21150392293930054,0.0,-0.013381510972976685
1713214611855276,MBOT_VEL,0.2166651338338852,0.0,0.0
1713214611895663,MBOT_VEL,0.21483683586120605,0.0,-0.026789024472236633
1713214611936213,MBOT_VEL,0.21501195430755615,0.0,-0.040021952241659164
1713214611976650,MBOT_VEL,0.21457120776176453,0.0,0.0
1713214612017122,MBOT_VEL,0.21542635560035706,0.0,-0.04009906202554703
1713214612057604,MBOT_VEL,0.2143326699733734,0.0,0.0
1713214612098742,MBOT_VEL,0.2160341590642929,0.0,-0.0394500307738781
1713214612139292,MBOT_VEL,0.213973268866539,0.0,-0.02668130025267601
1713214612179738,MBOT_VEL,0.2134820967912674,0.0,-0.040124934166669846
1713214612220168,MBOT_VEL,0.21565015614032745,0.0,-0.01338035799562931
1713214612260616,MBOT_VEL,0.21138887107372284,0.0,-0.013374337926506996
1713214612301036,MBOT_VEL,0.21570348739624023,0.0,-0.013383688405156136
1713214612341587,MBOT_VEL,0.2181227058172226,0.0,-0.026680661365389824
1713214612382660,MBOT_VEL,0.21740151941776276,0.0,-0.05268321558833122
1713214612423083,MBOT_VEL,0.21256157755851746,0.0,-0.02676519937813282
1713214612463561,MBOT_VEL,0.21643495559692383,0.0,-0.02672882191836834
1713214612503965,MBOT_VEL,0.21474643051624298,0.0,-0.026777751743793488
1713214612544519,MBOT_VEL,0.2149907797574997,0.0,-0.013339369557797909
1713214612584964,MBOT_VEL,0.21452876925468445,0.0,-0.026750724762678146
1713214612625381,MBOT_VEL,0.21363526582717896,0.0,-0.040153756737709045
1713214612662784,MBOT_VEL,0.22747208178043365,0.0,-0.02892632596194744
1713214612704011,MBOT_VEL,0.21658943593502045,0.0,0.0
1713214612744562,MBOT_VEL,0.21396797895431519,0.0,-0.02668078802525997
1713214612784996,MBOT_VEL,0.21562881767749786,0.0,-0.013378948904573917
1713214612825434,MBOT_VEL,0.21352429687976837,0.0,-0.040132876485586166
1713214612865827,MBOT_VEL,0.2158476561307907,0.0,-0.013392526656389236
1713214612906241,MBOT_VEL,0.21469329297542572,0.0,-0.026771090924739838
1713214612946780,MBOT_VEL,0.2161092758178711,0.0,-0.026688601821660995
1713214612987927,MBOT_VEL,0.2139396369457245,0.0,0.01314710732549429
1713214613028356,MBOT_VEL,0.21253003180027008,0.0,0.02676122821867466
1713214613068747,MBOT_VEL,0.21377278864383698,0.0,0.013393167406320572
1713214613109148,MBOT_VEL,0.2116347849369049,0.0,0.548984944820404
1713214613149704,MBOT_VEL,0.21290305256843567,0.0,0.8136609196662903
1713214613190144,MBOT_VEL,0.22288751602172852,0.0,0.37455499172210693
1713214613230563,MBOT_VEL,0.21362470090389252,0.0,0.22752654552459717
1713214613270945,MBOT_VEL,0.22007858753204346,0.0,0.09377317875623703
1713214613312486,MBOT_VEL,0.21292443573474884,0.0,-0.026044823229312897
1713214613353024,MBOT_VEL,0.2171536386013031,0.0,0.013344621285796165
1713214613393468,MBOT_VEL,0.21453404426574707,0.0,-0.026751365512609482
1713214613433895,MBOT_VEL,0.214624285697937,0.0,-0.02676250971853733
1713214613474293,MBOT_VEL,0.2147783488035202,0.0,-0.026781722903251648
1713214613514717,MBOT_VEL,0.21672409772872925,0.0,0.0
1713214613555246,MBOT_VEL,0.21512338519096375,0.0,-0.013347567059099674
1713214613596672,MBOT_VEL,0.21859923005104065,0.0,-0.013058597221970558
1713214613640104,MBOT_VEL,0.19783517718315125,0.0,0.0
1713214613680568,MBOT_VEL,0.2165098488330841,0.0,-0.053476087749004364
1713214613720968,MBOT_VEL,0.21581028401851654,0.0,-0.013390220701694489
1713214613761507,MBOT_VEL,0.21507030725479126,0.0,-0.013344365172088146
1713214613801947,MBOT_VEL,0.21247221529483795,0.0,0.0
1713214613842367,MBOT_VEL,0.21570348739624023,0.0,-0.013383688405156136
1713214613883925,MBOT_VEL,0.21385081112384796,0.0,-0.013017096556723118
1713214613924311,MBOT_VEL,0.21692802011966705,0.0,-0.026789791882038116
1713214613964850,MBOT_VEL,0.08623591810464859,0.0,0.040032871067523956
1713214614005273,MBOT_VEL,0.01979740336537361,0.0,0.040147773921489716
1713214614045707,MBOT_VEL,0.002083370229229331,0.0,0.0
1713214614086114,MBOT_VEL,0.001042381045408547,0.0,-0.013387889601290226
1713214614127634,MBOT_VEL,-0.004057754762470722,0.0,0.0
1713214614168162,MBOT_VEL,0.0,0.0,-0.0
1713214614208577,MBOT_VEL,0.0010421747574582696,0.0,0.013385239988565445
1713214614249000,MBOT_VEL,0.0,0.0,-0.0
1713214614289446,MBOT_VEL,0.0,0.0,-0.0
1713214614329835,MBOT_VEL,0.0,0.0,-0.0
1713214614370347,MBOT_VEL,0.0,0.0,-0.0
1713214614410772,MBOT_VEL,0.0,0.0,-0.0
1713214614451175,MBOT_VEL,0.0,0.0,-0.0
1713214614492025,MBOT_VEL,0.0,0.0,-0.0
1713214614532394,MBOT_VEL,0.0,0.0,-0.0
1713214614572927,MBOT_VEL,-0.010391407646238804,0.0,0.5872359871864319
1713214614613364,MBOT_VEL,0.0010416076984256506,0.0,0.816055417060852
1713214614655473,MBOT_VEL,0.0030007457826286554,0.0,0.9635074734687805
1713214614695899,MBOT_VEL,0.004167565144598484,0.0,1.0170015096664429
1713214614736293,MBOT_VEL,0.0031281516421586275,0.0,1.057983636856079
1713214614777498,MBOT_VEL,0.0010221926495432854,0.0,1.0634175539016724
1713214614817940,MBOT_VEL,-0.0010414780117571354,0.0,1.0567278861999512
1713214614858382,MBOT_VEL,0.004165917169302702,0.0,1.0701042413711548
1713214614898794,MBOT_VEL,0.0010422510094940662,0.0,1.0842849016189575
1713214614939188,MBOT_VEL,0.0010427172528579831,0.0,1.057983636856079
1713214614979732,MBOT_VEL,0.001038857619278133,0.0,1.0540695190429688
1713214615020185,MBOT_VEL,0.0,0.0,1.0698132514953613
1713214615060598,MBOT_VEL,0.0010422259801998734,0.0,1.030714511871338
1713214615101876,MBOT_VEL,0.0,0.0,1.0222207307815552
1713214615142257,MBOT_VEL,-0.0010430512484163046,0.0,1.0583242177963257
1713214615182785,MBOT_VEL,-0.003117806976661086,0.0,1.027789831161499
1713214615223215,MBOT_VEL,0.0,0.0,1.04366135597229
1713214615263625,MBOT_VEL,0.002084606559947133,0.0,1.0441778898239136
1713214615304045,MBOT_VEL,-0.0010420464677736163,0.0,1.0305359363555908
1713214615344430,MBOT_VEL,-0.0031288471072912216,0.0,1.0314291715621948
1713214615385747,MBOT_VEL,0.0010194226633757353,0.0,1.0605350732803345
1713214615426172,MBOT_VEL,-0.001041916897520423,0.0,1.0571722984313965
1713214615466593,MBOT_VEL,0.001042019110172987,0.0,1.0037440061569214
1713214615507061,MBOT_VEL,0.0,0.0,1.042681336402893
1713214615547455,MBOT_VEL,-0.0010427172528579831,0.0,1.057983636856079
1713214615587984,MBOT_VEL,-0.0010392441181465983,0.0,1.0277644395828247
1713214615628416,MBOT_VEL,0.0,0.0,1.016850471496582
1713214615668854,MBOT_VEL,0.0,0.0,1.043454885482788
1713214615709268,MBOT_VEL,0.0,0.0,1.044074535369873
1713214615749658,MBOT_VEL,0.0,0.0,1.0179078578948975
1713214615790827,MBOT_VEL,-0.001023090211674571,0.0,1.0906275510787964
1713214615831255,MBOT_VEL,-0.0020836791954934597,0.0,1.0437129735946655
1713214615871672,MBOT_VEL,0.0,0.0,1.0172278881072998
1713214615912496,MBOT_VEL,-0.0020634636748582125,0.0,1.0865932703018188
1713214615952888,MBOT_VEL,0.0,0.0,1.017857551574707
1713214615993601,MBOT_VEL,0.0,0.0,1.0098321437835693
1713214616034023,MBOT_VEL,0.002083988394588232,0.0,0.26765844225883484
1713214616074418,MBOT_VEL,0.0,0.0,-0.0
1713214616114877,MBOT_VEL,0.0,0.0,-0.0
1713214616155275,MBOT_VEL,0.0,0.0,-0.0
1713214616195812,MBOT_VEL,0.0,0.0,-0.0
1713214616236254,MBOT_VEL,-0.0010414805728942156,0.0,0.7624492645263672
1713214616276680,MBOT_VEL,-0.0031256733927875757,0.0,0.8162775039672852
1713214616317137,MBOT_VEL,0.0,0.0,1.0429648160934448
1713214616358552,MBOT_VEL,0.0,0.0,0.2873649001121521
1713214616399081,MBOT_VEL,0.0031177301425486803,0.0,0.04004276916384697
1713214616439520,MBOT_VEL,0.0,0.0,-0.0
1713214616479919,MBOT_VEL,0.0,0.0,-0.0
1713214616520316,MBOT_VEL,0.0,0.0,-0.0
1713214616560684,MBOT_VEL,0.0,0.0,-0.0
1713214616602231,MBOT_VEL,0.0,0.0,-0.0
1713214616641771,MBOT_VEL,0.0,0.0,-0.0
1713214616682197,MBOT_VEL,0.0,0.0,-0.0
1713214616722595,MBOT_VEL,0.0,0.0,-0.0
1713214616762966,MBOT_VEL,0.0,0.0,-0.0
1713214616803481,MBOT_VEL,0.0,0.0,-0.0
1713214616843902,MBOT_VEL,0.0,0.0,-0.0
1713214616884309,MBOT_VEL,0.0,0.0,-0.0
1713214616924704,MBOT_VEL,0.0,0.0,-0.0
1713214616965717,MBOT_VEL,0.0,0.0,-0.0
1713214617006242,MBOT_VEL,0.0,0.0,-0.0
1713214617046664,MBOT_VEL,0.0,0.0,-0.0
1713214617087057,MBOT_VEL,0.0,0.0,-0.0
1713214617127460,MBOT_VEL,0.0,0.0,-0.0
1713214617167913,MBOT_VEL,0.0,0.0,-0.0
1713214617209547,MBOT_VEL,0.0,0.0,-0.0
1713214617249977,MBOT_VEL,0.09376093000173569,0.0,0.18732386827468872
1713214617290402,MBOT_VEL,0.13961687684059143,0.0,0.05352770909667015
