utime,vel vx,vel vy,vel wz,apriltag 1 id,apriltag 1 latitude,apriltag 1 longitude,apriltag 2 id,apriltag 2 latitude,apriltag 2 longitude,odometry x,odometry y,odometry theta
1713214720775169,0.1948384791612625,0.0,-0.0133818956092,-1,-1,-1,-1,-1,-1,0.30935385823249817,1.112393856048584,-1.6839847564697266
1713214720789869,None,None,None,5,-179.20480346679688,1616.4610595703125,6,221.35791015625,1595.332275390625,None,None,None
1713214720815568,0.21268786489963531,0.0,0.02678121067583561,-1,-1,-1,-1,-1,-1,0.3083929717540741,1.103940725326538,-1.6829135417938232
1713214720817598,None,None,None,5,-178.7890625,1612.5675048828125,6,220.52554321289062,1579.7542724609375,None,None,None
1713214720840703,None,None,None,5,-177.20806884765625,1607.065185546875,6,223.6356964111328,1586.3697509765625,None,None,None
1713214720856109,0.21298180520534515,0.0,0.01334372442215681,-1,-1,-1,-1,-1,-1,0.30743980407714844,1.0954749584197998,-1.6823798418045044
1713214720866972,None,None,None,5,-179.25315856933594,1598.5689697265625,6,220.63906860351562,1576.36572265625,None,None,None
1713214720891639,None,None,None,5,-179.23236083984375,1594.8524169921875,6,220.74517822265625,1570.474365234375,None,None,None
1713214720896564,0.21447572112083435,0.0,0.0,-1,-1,-1,-1,-1,-1,0.30648452043533325,1.0869492292404175,-1.6823798418045044
1713214720918342,None,None,None,5,-181.52748107910156,1588.5458984375,6,218.8256072998047,1568.560546875,None,None,None
1713214720936987,0.21672946214675903,0.0,-0.05353039875626564,-1,-1,-1,-1,-1,-1,0.3055191934108734,1.0783339738845825,-1.6845210790634155
1713214720942693,None,None,None,5,-180.08265686035156,1572.250732421875,6,218.35330200195312,1558.3919677734375,None,None,None
1713214720968665,None,None,None,5,-183.08375549316406,1578.7724609375,6,215.85789489746094,1545.8038330078125,None,None,None
1713214720977448,0.21340292692184448,0.0,0.013369983062148094,-1,-1,-1,-1,-1,-1,0.30455052852630615,1.0698529481887817,-1.6839863061904907
1713214720993683,None,None,None,5,-182.20664978027344,1572.407958984375,6,218.217041015625,1551.9285888671875,None,None,None
1713214721017856,0.21368283033370972,0.0,0.013387531042098999,-1,-1,-1,-1,-1,-1,0.30358511209487915,1.0613603591918945,-1.6834508180618286
1713214721023196,None,None,None,5,-183.81590270996094,1565.965087890625,6,216.45567321777344,1546.5546875,None,None,None
1713214721048042,None,None,None,5,-184.55616760253906,1556.5823974609375,6,215.01400756835938,1538.3515625,None,None,None
1713214721058395,0.21507030725479126,0.0,-0.013344365172088146,-1,-1,-1,-1,-1,-1,0.30261802673339844,1.052812099456787,-1.683984637260437
1713214721074325,None,None,None,5,-184.89544677734375,1554.4793701171875,6,213.18978881835938,1519.8726806640625,None,None,None
1713214721099214,0.20740383863449097,0.0,0.01325278077274561,-1,-1,-1,-1,-1,-1,0.3016810119152069,1.0445690155029297,-1.6834545135498047
1713214721102316,None,None,None,5,-184.38294982910156,1549.2432861328125,6,216.23974609375,1531.99658203125,None,None,None
1713214721130351,None,None,None,5,-182.1640167236328,1536.96533203125,6,215.88299560546875,1513.80029296875,None,None,None
1713214721139625,0.2094978541135788,0.0,0.013386634178459644,-1,-1,-1,-1,-1,-1,0.3007389307022095,1.0362422466278076,-1.6829190254211426
1713214721152025,None,None,None,5,-183.23712158203125,1541.8748779296875,6,218.01576232910156,1523.0662841796875,None,None,None
1713214721176366,None,None,None,5,-179.9818572998047,1524.534912109375,6,214.74832153320312,1481.3914794921875,None,None,None
1713214721180081,0.21238820254802704,0.0,0.02674342505633831,-1,-1,-1,-1,-1,-1,0.29978838562965393,1.0278000831604004,-1.6818492412567139
1713214721198859,None,None,None,5,-180.03738403320312,1527.917724609375,6,219.9110107421875,1505.8310546875,None,None,None
1713214721220852,0.21281342208385468,0.0,0.05307350307703018,-1,-1,-1,-1,-1,-1,0.29884499311447144,1.0193400382995605,-1.679726243019104
1713214721224044,None,None,None,5,-176.67100524902344,1519.3140869140625,6,221.45504760742188,1487.3975830078125,None,None,None
1713214721249917,None,None,None,5,-176.55154418945312,1520.349853515625,6,224.02142333984375,1496.8133544921875,None,None,None
1713214721261396,0.2098494917154312,0.0,0.05337054282426834,-1,-1,-1,-1,-1,-1,0.2979324460029602,1.010995864868164,-1.6775914430618286
1713214721274419,None,None,None,5,-172.5769805908203,1504.3419189453125,6,222.357177734375,1460.229248046875,None,None,None
1713214721300251,None,None,None,5,-173.1605987548828,1508.6768798828125,6,227.43289184570312,1486.572509765625,None,None,None
1713214721302567,0.20972277224063873,0.0,0.03941839188337326,-1,-1,-1,-1,-1,-1,0.2970382571220398,1.002654790878296,-1.6760146617889404
1713214721326577,None,None,None,5,-169.79542541503906,1501.455322265625,6,229.19674682617188,1470.086669921875,None,None,None
1713214721342985,0.21154576539993286,0.0,0.013384200632572174,-1,-1,-1,-1,-1,-1,0.2961495518684387,0.9942397475242615,-1.6754792928695679
1713214721351274,None,None,None,5,-169.45526123046875,1499.7587890625,6,230.91107177734375,1473.6558837890625,None,None,None
1713214721377135,None,None,None,5,-165.8300018310547,1492.5147705078125,6,233.6763153076172,1461.888671875,None,None,None
1713214721383390,0.21057142317295074,0.0,0.0,-1,-1,-1,-1,-1,-1,0.2952694296836853,0.9858629703521729,-1.6754792928695679
1713214721402338,None,None,None,5,-166.0412139892578,1488.9388427734375,6,234.4796905517578,1463.6463623046875,None,None,None
1713214721423773,0.21172910928726196,0.0,0.013395857065916061,-1,-1,-1,-1,-1,-1,0.2943844795227051,0.9774401783943176,-1.674943447113037
1713214721428017,None,None,None,5,-163.03012084960938,1483.8544921875,6,237.85501098632812,1458.054443359375,None,None,None
1713214721452692,None,None,None,5,-163.13673400878906,1476.3359375,6,237.09381103515625,1452.0091552734375,None,None,None
1713214721464328,0.20979256927967072,0.0,0.026677969843149185,-1,-1,-1,-1,-1,-1,0.2935120761394501,0.969093918800354,-1.6738762855529785
1713214721478265,None,None,None,5,-160.7166290283203,1472.8109130859375,6,239.86782836914062,1445.9442138671875,None,None,None
1713214721504574,None,None,None,5,-160.53981018066406,1466.4642333984375,6,238.89447021484375,1436.076416015625,None,None,None
1713214721504764,0.2104099690914154,0.0,0.026756618171930313,-1,-1,-1,-1,-1,-1,0.29264605045318604,0.9607222080230713,-1.6728060245513916
1713214721531100,None,None,None,5,-159.2451629638672,1463.2620849609375,6,241.9693145751953,1439.006591796875,None,None,None
1713214721545187,0.21047765016555786,0.0,0.02676519937813282,-1,-1,-1,-1,-1,-1,0.2917886972427368,0.9523468613624573,-1.671735405921936
1713214721555871,None,None,None,5,-159.08908081054688,1456.2784423828125,6,239.79733276367188,1421.6153564453125,None,None,None
1713214721582677,None,None,None,5,-156.66580200195312,1453.4239501953125,6,244.17369079589844,1424.7235107421875,None,None,None
1713214721585657,0.2102331966161728,0.0,-0.02673420123755932,-1,-1,-1,-1,-1,-1,0.2909412980079651,0.94398033618927,-1.672804832458496
1713214721606896,None,None,None,5,-156.2526092529297,1444.5064697265625,6,241.8913116455078,1406.181640625,None,None,None
1713214721626894,0.21040849387645721,0.0,0.02623683027923107,-1,-1,-1,-1,-1,-1,0.29008424282073975,0.9356077313423157,-1.671755313873291
1713214721633639,None,None,None,5,-153.29100036621094,1439.4527587890625,6,246.82586669921875,1411.50830078125,None,None,None
1713214721657990,None,None,None,5,-153.71243286132812,1433.3592529296875,6,245.70751953125,1404.5562744140625,None,None,None
1713214721669069,0.20173415541648865,0.0,0.025653382763266563,-1,-1,-1,-1,-1,-1,0.28927093744277954,0.9275794625282288,-1.670729160308838
1713214721683197,None,None,None,5,-151.154296875,1431.39892578125,6,249.44602966308594,1402.179443359375,None,None,None
1713214721709018,None,None,None,5,-149.86154174804688,1422.39013671875,6,248.27337646484375,1385.5123291015625,None,None,None
1713214721709532,0.20922863483428955,0.0,0.040108028799295425,-1,-1,-1,-1,-1,-1,0.2884359657764435,0.9192520976066589,-1.6691248416900635
1713214721736108,None,None,None,5,-148.5829620361328,1420.3065185546875,6,251.8558807373047,1390.517578125,None,None,None
1713214721749958,0.21046201884746552,0.0,0.026763150468468666,-1,-1,-1,-1,-1,-1,0.2876095175743103,0.9108743071556091,-1.6680543422698975
1713214721759264,None,None,None,5,-148.20179748535156,1410.6658935546875,6,249.02459716796875,1370.202392578125,None,None,None
1713214721784903,None,None,None,5,-146.86944580078125,1410.4583740234375,6,254.2686309814453,1383.0384521484375,None,None,None
1713214721790352,0.21062876284122467,0.0,0.026784412562847137,-1,-1,-1,-1,-1,-1,0.2867913842201233,0.9024889469146729,-1.6669830083847046
1713214721811441,None,None,None,5,-147.56700134277344,1403.0914306640625,6,253.09239196777344,1377.0457763671875,None,None,None
1713214721830758,0.2105661928653717,0.0,0.0,-1,-1,-1,-1,-1,-1,0.28598248958587646,0.8941052556037903,-1.6669830083847046
1713214721837903,None,None,None,5,-146.4027557373047,1398.6654052734375,6,254.34677124023438,1371.408935546875,None,None,None
1713214721863165,None,None,None,5,-146.58262634277344,1390.55029296875,6,249.72116088867188,1342.465087890625,None,None,None
1713214721871308,0.20981843769550323,0.0,0.026681428775191307,-1,-1,-1,-1,-1,-1,0.28517645597457886,0.8857513070106506,-1.6659157276153564
1713214721890008,None,None,None,5,-146.49029541015625,1388.6756591796875,6,254.52259826660156,1360.380859375,None,None,None
1713214721912424,0.212052121758461,0.0,0.0657852366566658,-1,-1,-1,-1,-1,-1,0.28437086939811707,0.8773075938224792,-1.6632843017578125
1713214721914683,None,None,None,5,-145.82095336914062,1380.0123291015625,6,249.4084930419922,1326.405029296875,None,None,None
1713214721940944,None,None,None,5,-144.88526916503906,1378.23828125,6,255.64842224121094,1347.0045166015625,None,None,None
1713214721952828,0.21161909401416779,0.0,0.01338881254196167,-1,-1,-1,-1,-1,-1,0.28358909487724304,0.8688790202140808,-1.6627486944198608
1713214721966512,None,None,None,5,-145.4054412841797,1372.0087890625,6,253.5797119140625,1334.1920166015625,None,None,None
1713214721992697,None,None,None,5,-144.48060607910156,1364.0894775390625,6,255.4492645263672,1334.7764892578125,None,None,None
1713214721993212,0.21068090200424194,0.0,0.0,-1,-1,-1,-1,-1,-1,0.28281527757644653,0.8604874014854431,-1.6627486944198608
1713214722022557,None,None,None,5,-144.74490356445312,1360.8507080078125,6,251.6859893798828,1309.040283203125,None,None,None
1713214722033631,0.21049848198890686,0.0,0.02676788903772831,-1,-1,-1,-1,-1,-1,0.28204214572906494,0.852103054523468,-1.6616779565811157
1713214722045164,None,None,None,5,-144.77622985839844,1356.455810546875,6,256.3230895996094,1327.759765625,None,None,None
1713214722071598,None,None,None,5,-144.31704711914062,1351.2042236328125,6,255.80764770507812,1315.9600830078125,None,None,None
1713214722074178,0.21087273955345154,0.0,0.013341675512492657,-1,-1,-1,-1,-1,-1,0.2812766134738922,0.8437029719352722,-1.6611442565917969
1713214722095219,None,None,None,5,-144.74041748046875,1345.0606689453125,6,255.94467163085938,1314.947509765625,None,None,None
1713214722114631,0.2092803418636322,0.0,0.040117889642715454,-1,-1,-1,-1,-1,-1,0.28052133321762085,0.835365891456604,-1.6595395803451538
1713214722121056,None,None,None,5,-143.9554901123047,1339.0809326171875,6,255.8404998779297,1303.4139404296875,None,None,None
1713214722148498,None,None,None,5,-144.56417846679688,1332.8453369140625,6,256.4458923339844,1305.734130859375,None,None,None
1713214722155051,0.21257735788822174,0.0,0.026767121627926826,-1,-1,-1,-1,-1,-1,0.2797677218914032,0.8268962502479553,-1.6584688425064087
1713214722173444,None,None,None,5,-143.61888122558594,1328.103271484375,6,256.8489074707031,1296.6402587890625,None,None,None
1713214722195432,0.20965348184108734,0.0,0.013396497815847397,-1,-1,-1,-1,-1,-1,0.2790334224700928,0.8185423016548157,-1.657932996749878
1713214722202427,None,None,None,5,-144.20025634765625,1322.843505859375,6,256.47491455078125,1292.4677734375,None,None,None
1713214722226481,None,None,None,5,-142.8186798095703,1316.9163818359375,6,258.18023681640625,1288.808837890625,None,None,None
1713214722236752,0.21202456951141357,0.0,0.0,-1,-1,-1,-1,-1,-1,0.2782953381538391,0.8100935220718384,-1.657932996749878
1713214722252788,None,None,None,5,-144.0757293701172,1313.723876953125,6,257.089111328125,1283.37744140625,None,None,None
1713214722277284,0.20783327519893646,0.0,0.0,-1,-1,-1,-1,-1,-1,0.2775718569755554,0.8018117547035217,-1.657932996749878
1713214722279251,None,None,None,5,-142.52674865722656,1306.25927734375,6,258.2274169921875,1276.3997802734375,None,None,None
1713214722306154,None,None,None,5,-142.59303283691406,1301.2049560546875,6,258.0123596191406,1271.8177490234375,None,None,None
1713214722317729,0.21140454709529877,0.0,0.04012595862150192,-1,-1,-1,-1,-1,-1,0.27683594822883606,0.7933876514434814,-1.6563279628753662
1713214722331453,None,None,None,5,-140.2382049560547,1292.9052734375,6,260.2108154296875,1264.8529052734375,None,None,None
1713214722357825,None,None,None,5,-141.15943908691406,1290.5899658203125,6,259.25006103515625,1259.1259765625,None,None,None
1713214722358156,0.2114986926317215,0.0,0.04014389216899872,-1,-1,-1,-1,-1,-1,0.27611324191093445,0.7849586009979248,-1.6547222137451172
1713214722384189,None,None,None,5,-139.23219299316406,1284.31005859375,6,261.7893981933594,1255.183837890625,None,None,None
1713214722398538,0.21277739107608795,0.0,0.026792354881763458,-1,-1,-1,-1,-1,-1,0.275399774312973,0.7764774560928345,-1.6536505222320557
1713214722411765,None,None,None,5,-140.31881713867188,1278.9805908203125,6,259.4087829589844,1244.40283203125,None,None,None
1713214722437446,None,None,None,5,-138.74530029296875,1273.5213623046875,6,262.0648498535156,1242.84033203125,None,None,None
1713214722438964,0.21046201884746552,0.0,-0.026763150468468666,-1,-1,-1,-1,-1,-1,0.2747030556201935,0.7680878639221191,-1.6547210216522217
1713214722465987,None,None,None,5,-138.4012451171875,1263.0933837890625,6,255.9040069580078,1209.3394775390625,None,None,None
1713214722479500,0.20885184407234192,0.0,-0.41370388865470886,-1,-1,-1,-1,-1,-1,0.2740027606487274,0.7597631812095642,-1.671269178390503
1713214722491707,None,None,None,5,-136.81419372558594,1262.5548095703125,6,264.1199951171875,1232.3360595703125,None,None,None
1713214722520693,0.21370074152946472,0.0,-0.24951618909835815,-1,-1,-1,-1,-1,-1,0.2731453478336334,0.7512582540512085,-1.6812498569488525
1713214722561114,0.21569816768169403,0.0,-0.20074880123138428,-1,-1,-1,-1,-1,-1,0.2721942961215973,0.742682933807373,-1.6892797946929932
1713214722573548,None,None,None,5,-173.84996032714844,1219.4329833984375,6,222.7325897216797,1215.5159912109375,None,None,None
1713214722600604,None,None,None,5,-179.0003204345703,1235.165283203125,6,222.38803100585938,1218.6328125,None,None,None
1713214722601501,0.21379394829273224,0.0,-0.040183473378419876,-1,-1,-1,-1,-1,-1,0.27118343114852905,0.7341911196708679,-1.6908870935440063
1713214722626656,None,None,None,5,-177.236572265625,1225.3037109375,6,218.0708465576172,1182.7841796875,None,None,None
1713214722641919,0.21154576539993286,0.0,0.013384200632572174,-1,-1,-1,-1,-1,-1,0.2701696753501892,0.72579026222229,-1.6903517246246338
1713214722654831,None,None,None,5,-176.9476776123047,1222.9505615234375,6,223.58547973632812,1204.3868408203125,None,None,None
1713214722682017,None,None,None,5,-175.52842712402344,1218.9039306640625,6,225.93215942382812,1200.2359619140625,None,None,None
1713214722684366,0.19944915175437927,0.0,0.01274439413100481,-1,-1,-1,-1,-1,-1,0.2692181468009949,0.717869222164154,-1.6898419857025146
1713214722707651,None,None,None,5,-174.7244873046875,1210.3896484375,6,225.2502899169922,1190.24609375,None,None,None
1713214722724814,0.21451285481452942,0.0,0.0,-1,-1,-1,-1,-1,-1,0.26819908618927,0.7093494534492493,-1.6898419857025146
1713214722735750,None,None,None,5,-173.64707946777344,1207.61328125,6,227.8425750732422,1189.5216064453125,None,None,None
1713214722761377,None,None,None,5,-172.77288818359375,1199.2772216796875,6,226.0765838623047,1172.943359375,None,None,None
1713214722765224,0.20950303971767426,0.0,0.013386890292167664,-1,-1,-1,-1,-1,-1,0.26720383763313293,0.7010286450386047,-1.6893064975738525
1713214722788953,None,None,None,5,-172.05020141601562,1195.7392578125,6,229.2418975830078,1177.418212890625,None,None,None
1713214722805698,0.21229374408721924,0.0,0.026731383055448532,-1,-1,-1,-1,-1,-1,0.26619982719421387,0.692596435546875,-1.688237190246582
1713214722814910,None,None,None,5,-170.67446899414062,1186.78173828125,6,224.9441375732422,1144.8912353515625,None,None,None
1713214722843572,None,None,None,5,-170.37384033203125,1184.6085205078125,6,230.66432189941406,1164.077392578125,None,None,None
1713214722847160,0.20926670730113983,0.0,0.0,-1,-1,-1,-1,-1,-1,0.2652190327644348,0.684283435344696,-1.688237190246582
1713214722869327,None,None,None,5,-169.4596405029297,1178.8424072265625,6,229.865478515625,1149.2171630859375,None,None,None
1713214722887714,0.21291354298591614,0.0,-0.013339369557797909,-1,-1,-1,-1,-1,-1,0.2642211318016052,0.6758255362510681,-1.6887707710266113
1713214722896542,None,None,None,5,-169.57638549804688,1174.4365234375,6,232.0548553466797,1154.947998046875,None,None,None
1713214722923529,None,None,None,5,-167.1868438720703,1162.4219970703125,6,231.93255615234375,1140.33935546875,None,None,None
1713214722928161,0.21035274863243103,0.0,0.0,-1,-1,-1,-1,-1,-1,0.2632307708263397,0.6674699187278748,-1.6887707710266113
1713214722951635,None,None,None,5,-167.814453125,1161.885986328125,6,233.3336181640625,1142.7681884765625,None,None,None
1713214722968594,0.21250900626182556,0.0,0.05351720750331879,-1,-1,-1,-1,-1,-1,0.2622302770614624,0.6590286493301392,-1.686630129814148
1713214722975970,None,None,None,5,-165.81951904296875,1155.9273681640625,6,235.36727905273438,1135.3333740234375,None,None,None
1713214723006121,None,None,None,5,-166.2657012939453,1149.2794189453125,6,234.27188110351562,1129.0726318359375,None,None,None
1713214723008999,0.20952898263931274,0.0,0.04016566649079323,-1,-1,-1,-1,-1,-1,0.26126161217689514,0.6507036685943604,-1.685023546218872
1713214723033446,None,None,None,5,-165.75035095214844,1146.8389892578125,6,235.76226806640625,1125.2457275390625,None,None,None
1713214723049385,0.21171338856220245,0.0,0.013394832611083984,-1,-1,-1,-1,-1,-1,0.26029637455940247,0.6422902941703796,-1.6844877004623413
1713214723060061,None,None,None,5,-165.808837890625,1139.135986328125,6,233.9374237060547,1114.060791015625,None,None,None
1713214723086016,None,None,None,5,-165.26881408691406,1135.2802734375,6,236.003173828125,1112.5611572265625,None,None,None
