utime,type,odometry x,odometry y,odometry theta
1713214644021959,MBOT_ODOMETRY,0.47966915369033813,-0.1943580061197281,0.5835645198822021
1713214644062364,MBOT_ODOMETRY,0.486837238073349,-0.1896250993013382,0.5824934244155884
1713214644102820,MBOT_ODOMETRY,0.493897020816803,-0.1849745512008667,0.5808888077735901
1713214644143226,MBOT_ODOMETRY,0.5009381175041199,-0.18035247921943665,0.5808888077735901
1713214644183778,MBOT_ODOMETRY,0.5079886317253113,-0.17572425305843353,0.5792880058288574
1713214644224897,MBOT_ODOMETRY,0.515052080154419,-0.17110368609428406,0.5782355070114136
1713214644265315,MBOT_ODOMETRY,0.5221033692359924,-0.16650167107582092,0.5782355070114136
1713214644305711,MBOT_ODOMETRY,0.5291934013366699,-0.16187436878681183,0.5766285061836243
1713214644346122,MBOT_ODOMETRY,0.5362532734870911,-0.15728290379047394,0.5744866728782654
1713214644386677,MBOT_ODOMETRY,0.5433327555656433,-0.1527002453804016,0.5728859901428223
1713214644427112,MBOT_ODOMETRY,0.5504406094551086,-0.1481153517961502,0.5712805390357971
1713214644467525,MBOT_ODOMETRY,0.5576298236846924,-0.14349430799484253,0.5707451105117798
1713214644508780,MBOT_ODOMETRY,0.5646747350692749,-0.13897134363651276,0.5702205896377563
1713214644549175,MBOT_ODOMETRY,0.5717666745185852,-0.1344234049320221,0.5691492557525635
1713214644589711,MBOT_ODOMETRY,0.5788738131523132,-0.12987646460533142,0.5664802193641663
1713214644630150,MBOT_ODOMETRY,0.5860804915428162,-0.12529292702674866,0.5659451484680176
1713214644672502,MBOT_ODOMETRY,0.5928632616996765,-0.12098410725593567,0.5659451484680176
1713214644712922,MBOT_ODOMETRY,0.6000405550003052,-0.11642462760210037,0.5648744702339172
1713214644753325,MBOT_ODOMETRY,0.6071553230285645,-0.11191556602716446,0.5638033151626587
1713214644793871,MBOT_ODOMETRY,0.6143551468849182,-0.10736338794231415,0.561134934425354
1713214644835370,MBOT_ODOMETRY,0.6215046048164368,-0.10286971926689148,0.5600920915603638
1713214644875783,MBOT_ODOMETRY,0.6287097334861755,-0.09835154563188553,0.5579503774642944
1713214644916240,MBOT_ODOMETRY,0.6358813643455505,-0.09387575834989548,0.5574155449867249
1713214644956658,MBOT_ODOMETRY,0.6429207921028137,-0.08948769420385361,0.572941243648529
1713214644997190,MBOT_ODOMETRY,0.650081217288971,-0.08486831933259964,0.5830846428871155
1713214645037631,MBOT_ODOMETRY,0.6572452187538147,-0.08014305680990219,0.5905755758285522
1713214645079098,MBOT_ODOMETRY,0.6640959978103638,-0.075550377368927,0.5921410322189331
1713214645119511,MBOT_ODOMETRY,0.6710488796234131,-0.0708734542131424,0.5916056036949158
1713214645159890,MBOT_ODOMETRY,0.67807936668396,-0.06614977866411209,0.5921415090560913
1713214645200430,MBOT_ODOMETRY,0.6851828694343567,-0.06137152761220932,0.5910739898681641
1713214645240885,MBOT_ODOMETRY,0.6922026872634888,-0.05666045844554901,0.5894693732261658
1713214645281309,MBOT_ODOMETRY,0.6992007493972778,-0.05198022723197937,0.5873281955718994
1713214645321720,MBOT_ODOMETRY,0.7062457799911499,-0.0472903847694397,0.5867927074432373
1713214645362112,MBOT_ODOMETRY,0.713331401348114,-0.04257901757955551,0.5857212543487549
1713214645402662,MBOT_ODOMETRY,0.7203944325447083,-0.037893570959568024,0.5846539735794067
1713214645444070,MBOT_ODOMETRY,0.7273160219192505,-0.0333125963807106,0.5836088061332703
1713214645484490,MBOT_ODOMETRY,0.734342098236084,-0.028672996908426285,0.5825381278991699
1713214645524903,MBOT_ODOMETRY,0.741409182548523,-0.02401718497276306,0.5809318423271179
1713214645565287,MBOT_ODOMETRY,0.7484190464019775,-0.01941518671810627,0.5814676880836487
1713214645605820,MBOT_ODOMETRY,0.7555049061775208,-0.014757873490452766,0.5793322920799255
1713214645646082,MBOT_ODOMETRY,0.7628235220909119,-0.00996991153806448,0.5787948369979858
1713214645686506,MBOT_ODOMETRY,0.7698363065719604,-0.005387443117797375,0.5761184096336365
1713214645726906,MBOT_ODOMETRY,0.7769004702568054,-0.0007983306422829628,0.5761184096336365
1713214645767293,MBOT_ODOMETRY,0.7840368747711182,0.003837711177766323,0.5750468373298645
1713214645807830,MBOT_ODOMETRY,0.7911168932914734,0.008426371961832047,0.5755806565284729
1713214645848273,MBOT_ODOMETRY,0.7982109189033508,0.013029485940933228,0.5739755630493164
1713214645888697,MBOT_ODOMETRY,0.805350661277771,0.017645996063947678,0.57183438539505
1713214645929114,MBOT_ODOMETRY,0.8123963475227356,0.022180328145623207,0.5712990164756775
1713214645970437,MBOT_ODOMETRY,0.8195643424987793,0.02678792178630829,0.5707753896713257
1713214646010973,MBOT_ODOMETRY,0.8266990780830383,0.03136886656284332,0.5707753896713257
1713214646051421,MBOT_ODOMETRY,0.8338843584060669,0.03598228096961975,0.5691704750061035
1713214646091848,MBOT_ODOMETRY,0.8409403562545776,0.04049671068787575,0.5675647258758545
1713214646132251,MBOT_ODOMETRY,0.8438236117362976,0.04233488440513611,0.568635880947113
1713214646172630,MBOT_ODOMETRY,0.8445619344711304,0.042806707322597504,0.5670282244682312
1713214646213159,MBOT_ODOMETRY,0.8446671366691589,0.04287369176745415,0.566494345664978
1713214646254354,MBOT_ODOMETRY,0.844632625579834,0.04285174235701561,0.5670196413993835
1713214646294755,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646335137,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646375579,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646416097,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646456519,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646496916,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646537334,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646578813,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646619333,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646660323,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646700737,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646741133,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646781541,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646822064,MBOT_ODOMETRY,0.8445271253585815,0.042784545570611954,0.5664840340614319
1713214646863206,MBOT_ODOMETRY,0.8442161679267883,0.04258675500750542,0.5880479216575623
1713214646903609,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214646944007,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214646984465,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647024983,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647065407,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647105807,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647146207,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647187938,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647228463,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647268893,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647309305,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647349700,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647390101,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647431738,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647472164,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647512558,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647552958,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647593362,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647633877,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647675362,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647715768,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647756163,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647797678,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647838207,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647878639,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647919044,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214647959440,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648000886,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648041403,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648081808,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648122209,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648162605,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648203012,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648243630,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648284039,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648325298,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648365701,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648406100,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648446707,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648487146,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648527542,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648567949,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648609129,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648648661,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648689094,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648729506,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648769913,MBOT_ODOMETRY,0.8440427184104919,0.04247109219431877,0.5939391851425171
1713214648810327,MBOT_ODOMETRY,0.8478430509567261,0.04503737762570381,0.5939391851425171
1713214648850866,MBOT_ODOMETRY,0.8529060482978821,0.04845629259943962,0.5934054255485535
1713214648891281,MBOT_ODOMETRY,0.8584356904029846,0.0521860271692276,0.5912637710571289
1713214648932402,MBOT_ODOMETRY,0.8643544316291809,0.05615980923175812,0.5891588926315308
1713214648972828,MBOT_ODOMETRY,0.8709724545478821,0.060582906007766724,0.587553083896637
1713214649013241,MBOT_ODOMETRY,0.877981424331665,0.06525099277496338,0.5864822268486023
1713214649053868,MBOT_ODOMETRY,0.8850966095924377,0.06997882574796677,0.5854169726371765
1713214649094312,MBOT_ODOMETRY,0.8921101093292236,0.07462836056947708,0.5843469500541687
1713214649134733,MBOT_ODOMETRY,0.8992021083831787,0.07931901514530182,0.5832762718200684
1713214649175144,MBOT_ODOMETRY,0.9063705205917358,0.08404915779829025,0.5822053551673889
1713214649216310,MBOT_ODOMETRY,0.9135149717330933,0.08875252306461334,0.5827310085296631
1713214649256852,MBOT_ODOMETRY,0.9206280708312988,0.09344061464071274,0.581129789352417
1713214649297254,MBOT_ODOMETRY,0.9277036190032959,0.09808773547410965,0.5805941820144653
1713214649337683,MBOT_ODOMETRY,0.9347072839736938,0.10268224775791168,0.5789884924888611
1713214649378101,MBOT_ODOMETRY,0.9418248534202576,0.1073351800441742,0.577917754650116
1713214649418510,MBOT_ODOMETRY,0.9488442540168762,0.11191319674253464,0.5773822665214539
1713214649459120,MBOT_ODOMETRY,0.9559703469276428,0.11655539274215698,0.5768494009971619
1713214649499556,MBOT_ODOMETRY,0.9629899263381958,0.12112285196781158,0.5763142704963684
1713214649540927,MBOT_ODOMETRY,0.9700239896774292,0.1256943792104721,0.5742221474647522
1713214649581345,MBOT_ODOMETRY,0.9770936965942383,0.13026805222034454,0.572080671787262
1713214649621760,MBOT_ODOMETRY,0.9842438101768494,0.13487204909324646,0.5710098743438721
1713214649662689,MBOT_ODOMETRY,0.9912397265434265,0.13936616480350494,0.5710098743438721
1713214649703128,MBOT_ODOMETRY,0.9983554482460022,0.14393725991249084,0.5694046020507812
1713214649743548,MBOT_ODOMETRY,1.0055168867111206,0.1485215425491333,0.5683339238166809
1713214649783973,MBOT_ODOMETRY,1.012647271156311,0.15307515859603882,0.5677986741065979
1713214649825548,MBOT_ODOMETRY,1.0197877883911133,0.1576298624277115,0.5672782063484192
1713214649866202,MBOT_ODOMETRY,1.0269876718521118,0.1622171401977539,0.5672782063484192
1713214649906634,MBOT_ODOMETRY,1.0341216325759888,0.16676244139671326,0.5656726360321045
1713214649947047,MBOT_ODOMETRY,1.0413366556167603,0.17134308815002441,0.5640663504600525
1713214649987463,MBOT_ODOMETRY,1.0484527349472046,0.1758449524641037,0.5619247555732727
1713214650027877,MBOT_ODOMETRY,1.0556493997573853,0.18037620186805725,0.560853898525238
1713214650069463,MBOT_ODOMETRY,1.0627851486206055,0.18485845625400543,0.560853898525238
1713214650109901,MBOT_ODOMETRY,1.070017695426941,0.18940147757530212,0.5603187680244446
1713214650150312,MBOT_ODOMETRY,1.0771868228912354,0.19389934837818146,0.558712363243103
1713214650190724,MBOT_ODOMETRY,1.0843276977539062,0.19836348295211792,0.5576414465904236
1713214650231136,MBOT_ODOMETRY,1.0915440320968628,0.20286409556865692,0.5576414465904236
1713214650271769,MBOT_ODOMETRY,1.0987211465835571,0.20734022557735443,0.5619017481803894
1713214650312203,MBOT_ODOMETRY,1.1057733297348022,0.21178027987480164,0.5790268182754517
1713214650353427,MBOT_ODOMETRY,1.1129567623138428,0.2164766937494278,0.5905746817588806
1713214650393849,MBOT_ODOMETRY,1.1200884580612183,0.22125773131847382,0.5980691313743591
1713214650434309,MBOT_ODOMETRY,1.1270742416381836,0.22601720690727234,0.5975342988967896
1713214650474946,MBOT_ODOMETRY,1.1341350078582764,0.23082220554351807,0.5975342988967896
1713214650515386,MBOT_ODOMETRY,1.1412301063537598,0.23565059900283813,0.59539395570755
1713214650555803,MBOT_ODOMETRY,1.148305058479309,0.2404431700706482,0.5948585867881775
1713214650596212,MBOT_ODOMETRY,1.1554185152053833,0.24525626003742218,0.592716634273529
1713214650636630,MBOT_ODOMETRY,1.1624369621276855,0.24998317658901215,0.5921812653541565
1713214650677741,MBOT_ODOMETRY,1.1694415807724,0.2546953558921814,0.5900759100914001
1713214650718156,MBOT_ODOMETRY,1.1764037609100342,0.2593576908111572,0.5895404815673828
1713214650758571,MBOT_ODOMETRY,1.183506965637207,0.2641089856624603,0.5879342555999756
1713214650798982,MBOT_ODOMETRY,1.1905838251113892,0.2688262164592743,0.5868633389472961
1713214650839423,MBOT_ODOMETRY,1.1977299451828003,0.2735785245895386,0.5857931971549988
1713214650879952,MBOT_ODOMETRY,1.2048308849334717,0.27828988432884216,0.5841915011405945
1713214650920362,MBOT_ODOMETRY,1.2119603157043457,0.28300371766090393,0.5825850963592529
1713214650961615,MBOT_ODOMETRY,1.2190537452697754,0.2876774072647095,0.5825850963592529
1713214651002031,MBOT_ODOMETRY,1.2261897325515747,0.29237908124923706,0.5809789299964905
1713214651042447,MBOT_ODOMETRY,1.233298420906067,0.29704639315605164,0.5799081325531006
1713214651082981,MBOT_ODOMETRY,1.2404608726501465,0.30173808336257935,0.578840434551239
1713214651123382,MBOT_ODOMETRY,1.247582197189331,0.3063919246196747,0.5777692198753357
1713214651163791,MBOT_ODOMETRY,1.254741907119751,0.31105998158454895,0.5772337317466736
1713214651204208,MBOT_ODOMETRY,1.2618677616119385,0.3157005310058594,0.5943660140037537
1713214651244654,MBOT_ODOMETRY,1.2689425945281982,0.32048240303993225,0.6045309901237488
1713214651285981,MBOT_ODOMETRY,1.2759193181991577,0.32530197501182556,0.6129084825515747
1713214651326396,MBOT_ODOMETRY,1.2831141948699951,0.33036184310913086,0.6145147085189819
1713214651366810,MBOT_ODOMETRY,1.289858341217041,0.33512091636657715,0.6134438514709473
1713214651407228,MBOT_ODOMETRY,1.296879529953003,0.34006425738334656,0.611302375793457
1713214651447650,MBOT_ODOMETRY,1.303876519203186,0.34496816992759705,0.6096964478492737
1713214651488189,MBOT_ODOMETRY,1.310997486114502,0.3499419093132019,0.608095109462738
1713214651528611,MBOT_ODOMETRY,1.3179075717926025,0.35475191473960876,0.608095109462738
1713214651569935,MBOT_ODOMETRY,1.3249679803848267,0.3596665561199188,0.605476975440979
1713214651610352,MBOT_ODOMETRY,1.3319599628448486,0.36450648307800293,0.6044062376022339
1713214651640551,MBOT_ODOMETRY,1.3414164781570435,0.37103742361068726,0.6015400886535645
1713214651681152,MBOT_ODOMETRY,1.3484641313552856,0.37587493658065796,0.6004741787910461
1713214651721589,MBOT_ODOMETRY,1.3555455207824707,0.38072454929351807,0.5994039177894592
1713214651762013,MBOT_ODOMETRY,1.3625311851501465,0.3854975998401642,0.5977980494499207
1713214651802434,MBOT_ODOMETRY,1.3695250749588013,0.3902597725391388,0.5972627401351929
1713214651842842,MBOT_ODOMETRY,1.3764547109603882,0.3949728310108185,0.5956562161445618
1713214651884541,MBOT_ODOMETRY,1.3834781646728516,0.39973318576812744,0.5946183800697327
1713214651924950,MBOT_ODOMETRY,1.3905582427978516,0.4045211970806122,0.5940828919410706
1713214651965378,MBOT_ODOMETRY,1.3976030349731445,0.40927985310554504,0.5930123925209045
1713214652005799,MBOT_ODOMETRY,1.404619574546814,0.4140084981918335,0.5914064049720764
1713214652046218,MBOT_ODOMETRY,1.411678671836853,0.4187493324279785,0.5903356671333313
1713214652086757,MBOT_ODOMETRY,1.4188599586486816,0.42356112599372864,0.588200569152832
1713214652127258,MBOT_ODOMETRY,1.4259891510009766,0.4283159077167511,0.588200569152832
1713214652168666,MBOT_ODOMETRY,1.4330974817276,0.43305686116218567,0.5871554017066956
1713214652209078,MBOT_ODOMETRY,1.440212607383728,0.4377915561199188,0.5855490565299988
1713214652250407,MBOT_ODOMETRY,1.4431004524230957,0.4397065341472626,0.5881668925285339
1713214652290936,MBOT_ODOMETRY,1.443826675415039,0.4401908814907074,0.5865651965141296
1713214652331348,MBOT_ODOMETRY,1.4438613653182983,0.4402139484882355,0.5860297679901123
