utime,vel vx,vel vy,vel wz,apriltag 1 id,apriltag 1 latitude,apriltag 1 longitude,apriltag 2 id,apriltag 2 latitude,apriltag 2 longitude,odometry x,odometry y,odometry theta
1713050183387459,-0.0031,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183427855,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183468767,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183509283,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183549703,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183590088,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183630486,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183670882,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183711401,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183752645,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183793046,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183833425,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183873831,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183914389,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183954096,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050183994561,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184034948,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184076325,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184116857,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184157273,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184197675,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184238054,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184278461,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184318990,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184360192,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184400649,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184441039,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184481436,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184521970,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184562399,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184602801,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184643179,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184684575,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184725117,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184765545,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184805957,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184846336,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184886732,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184927267,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050184967789,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050185008194,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050185048645,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050185089041,0.0000,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5356,3.3561,-1.0252232551574707
1713050185129581,0.0779,0.0000,-0.0133,-1,-1,-1,-1,-1,-1,-0.5340,3.3535,-1.0257569551467896
1713050185170013,0.1229,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.5315,3.3493,-1.0257569551467896
1713050185210424,0.1626,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.5281,3.3437,-1.0268279314041138
1713050185250800,0.1773,0.0000,-0.0536,-1,-1,-1,-1,-1,-1,-0.5244,3.3376,-1.0289716720581055
1713050185292469,0.1870,0.0000,0.0130,-1,-1,-1,-1,-1,-1,-0.5206,3.3312,-1.0284523963928223
1713050185333014,0.1880,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,-0.5167,3.3248,-1.0300534963607788
1713050185373451,0.1896,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.5128,3.3183,-1.0311237573623657
1713050185413858,0.1918,0.0000,0.0268,-1,-1,-1,-1,-1,-1,-0.5088,3.3117,-1.0300527811050415
1713050185454245,0.1877,0.0000,-0.0536,-1,-1,-1,-1,-1,-1,-0.5050,3.3053,-1.0321959257125854
1713050185494659,0.1866,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.5011,3.2989,-1.032731294631958
1713050185536124,0.1869,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.4973,3.2924,-1.032731294631958
1713050185576560,0.1896,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.4934,3.2859,-1.032731294631958
1713050185616977,0.1876,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,-0.4896,3.2795,-1.0348727703094482
1713050185657360,0.1877,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.4857,3.2730,-1.0359444618225098
1713050185697775,0.1886,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,-0.4819,3.2665,-1.037550687789917
1713050185738312,0.1860,0.0000,-0.0133,-1,-1,-1,-1,-1,-1,-0.4781,3.2601,-1.0380845069885254
1713050185778740,0.1865,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,-0.4743,3.2537,-1.0396902561187744
1713050185819150,0.1751,0.0000,0.8568,-1,-1,-1,-1,-1,-1,-0.4708,3.2477,-1.0054198503494263
1713050185860528,0.1822,0.0000,1.4250,-1,-1,-1,-1,-1,-1,-0.4669,3.2415,-0.9484184384346008
1713050185900928,0.2012,0.0000,0.7097,-1,-1,-1,-1,-1,-1,-0.4622,3.2350,-0.9200311899185181
1713050185942956,0.1744,0.0000,0.4119,-1,-1,-1,-1,-1,-1,-0.4580,3.2294,-0.9035556316375732
1713050185983419,0.1895,0.0000,0.1872,-1,-1,-1,-1,-1,-1,-0.4533,3.2235,-0.896068811416626
1713050186023837,0.1886,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.4486,3.2176,-0.8966041803359985
1713050186064298,0.1832,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,-0.4440,3.2118,-0.8976737856864929
1713050186104702,0.1856,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.4394,3.2060,-0.8987448811531067
1713050186145905,0.1850,0.0000,-0.0131,-1,-1,-1,-1,-1,-1,-0.4348,3.2003,-0.8992700576782227
1713050186186355,0.1895,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,-0.4300,3.1943,-0.9003399610519409
1713050186226782,0.1844,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,-0.4255,3.1885,-0.9019457101821899
1713050186267199,0.1886,0.0000,0.0134,-1,-1,-1,-1,-1,-1,-0.4208,3.1826,-0.9014103412628174
1713050186307584,0.1877,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.4161,3.1767,-0.9024819731712341
1713050186348126,0.1860,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,-0.4115,3.1709,-0.9040831923484802
1713050186388567,0.1875,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,-0.4069,3.1650,-0.906223475933075
1713050186428993,0.1875,0.0000,0.0268,-1,-1,-1,-1,-1,-1,-0.4022,3.1591,-0.9051529169082642
1713050186470230,0.1869,0.0000,-0.0131,-1,-1,-1,-1,-1,-1,-0.3976,3.1532,-0.9056776762008667
1713050186510654,0.1855,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,-0.3930,3.1474,-0.9078188538551331
1713050186551208,0.1859,0.0000,0.0133,-1,-1,-1,-1,-1,-1,-0.3885,3.1415,-0.9072852730751038
1713050186591638,0.1761,0.0000,-0.9232,-1,-1,-1,-1,-1,-1,-0.3841,3.1360,-0.9442148208618164
1713050186632052,0.1928,0.0000,-0.5220,-1,-1,-1,-1,-1,-1,-0.3796,3.1297,-0.9650962948799133
1713050186672502,0.1885,0.0000,-0.2808,-1,-1,-1,-1,-1,-1,-0.3753,3.1235,-0.9763301610946655
1713050186712914,0.1949,0.0000,-0.1740,-1,-1,-1,-1,-1,-1,-0.3709,3.1171,-0.9832910299301147
1713050186754184,0.1960,0.0000,-0.1049,-1,-1,-1,-1,-1,-1,-0.3666,3.1105,-0.9874855875968933
1713050186794614,0.1771,0.0000,0.0268,-1,-1,-1,-1,-1,-1,-0.3627,3.1046,-0.9864151477813721
1713050186835025,0.1845,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.3586,3.0985,-0.9869506359100342
1713050186875436,0.1887,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.3545,3.0922,-0.9874861240386963
1713050186915824,0.1856,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.3504,3.0860,-0.9874861240386963
1713050186953767,0.1987,0.0000,-0.0143,-1,-1,-1,-1,-1,-1,-0.3460,3.0793,-0.9880564212799072
1713050186994214,0.1874,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,-0.3419,3.0731,-0.9891263842582703
1713050187034621,0.1866,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.3378,3.0668,-0.9896618723869324
1713050187075899,0.1857,0.0000,-0.0262,-1,-1,-1,-1,-1,-1,-0.3337,3.0606,-0.9907103180885315
1713050187116307,0.1855,0.0000,-0.0536,-1,-1,-1,-1,-1,-1,-0.3296,3.0544,-0.9928523302078247
1713050187156852,0.1880,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,-0.3255,3.0481,-0.9944534301757812
1713050187197306,0.1853,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.3215,3.0419,-0.9944534301757812
1713050187237722,0.1855,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,-0.3174,3.0357,-0.996595025062561
1713050187278137,0.1886,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,-0.3133,3.0294,-0.9982012510299683
1713050187318533,0.1856,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.3093,3.0231,-0.9992725849151611
1713050187359807,0.1837,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.3053,3.0169,-0.9992725849151611
1713050187400239,0.1833,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,-0.3014,3.0108,-1.001413345336914
1713050187440650,0.1887,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,-0.2973,3.0044,-1.0030196905136108
1713050187481048,0.1845,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.2933,2.9982,-1.0035552978515625
1713050187521438,0.1835,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.2894,2.9920,-1.004626750946045
1713050187561980,0.1860,0.0000,-0.0133,-1,-1,-1,-1,-1,-1,-0.2854,2.9857,-1.0051604509353638
1713050187602418,0.1885,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.2814,2.9794,-1.0056955814361572
1713050187642835,0.1855,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.2774,2.9731,-1.0056955814361572
1713050187683242,0.1876,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.2734,2.9668,-1.0067665576934814
1713050187725094,0.1902,0.0000,-0.0388,-1,-1,-1,-1,-1,-1,-0.2693,2.9603,-1.0083175897598267
1713050187765636,0.1880,0.0000,-0.0133,-1,-1,-1,-1,-1,-1,-0.2653,2.9540,-1.0088512897491455
1713050187806074,0.1823,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.2614,2.9478,-1.009386420249939
1713050187846500,0.1886,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,-0.2574,2.9414,-1.010992169380188
1713050187886911,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.2534,2.9350,-1.0120631456375122
1713050187928181,0.1847,0.0000,0.0131,-1,-1,-1,-1,-1,-1,-0.2494,2.9287,-1.0115388631820679
1713050187968411,0.1864,0.0000,-0.0538,-1,-1,-1,-1,-1,-1,-0.2455,2.9224,-1.0136903524398804
1713050188008851,0.1885,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.2415,2.9160,-1.0142254829406738
1713050188049275,0.1855,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.2376,2.9097,-1.0152961015701294
1713050188089691,0.1845,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,-0.2337,2.9034,-1.0169023275375366
1713050188130096,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.2297,2.8970,-1.0179734230041504
1713050188170628,0.1870,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.2258,2.8906,-1.0179734230041504
1713050188211062,0.1865,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,-0.2219,2.8843,-1.0195789337158203
1713050188252173,0.1865,0.0000,-0.0263,-1,-1,-1,-1,-1,-1,-0.2180,2.8779,-1.0206316709518433
1713050188292581,0.1918,0.0000,0.0268,-1,-1,-1,-1,-1,-1,-0.2139,2.8714,-1.019560694694519
1713050188333003,0.1855,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.2101,2.8650,-1.0206313133239746
1713050188373538,0.1881,0.0000,-0.0133,-1,-1,-1,-1,-1,-1,-0.2061,2.8586,-1.021165132522583
1713050188413977,0.1885,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,-0.2022,2.8522,-1.0227704048156738
1713050188454395,0.1751,0.0000,0.8834,-1,-1,-1,-1,-1,-1,-0.1985,2.8462,-0.9874359965324402
1713050188494806,0.1845,0.0000,0.4953,-1,-1,-1,-1,-1,-1,-0.1945,2.8401,-0.9676238894462585
1713050188536154,0.2068,0.0000,0.0916,-1,-1,-1,-1,-1,-1,-0.1898,2.8332,-0.963960587978363
1713050188576670,0.1923,0.0000,0.2270,-1,-1,-1,-1,-1,-1,-0.1854,2.8269,-0.9548813104629517
1713050188617104,0.1802,0.0000,-0.0937,-1,-1,-1,-1,-1,-1,-0.1812,2.8210,-0.9586274027824402
1713050188657528,0.1886,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.1769,2.8149,-0.959162712097168
1713050188697935,0.1866,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,-0.1726,2.8088,-0.9607692360877991
1713050188738353,0.1865,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,-0.1683,2.8026,-0.9623753428459167
1713050188778885,0.1881,0.0000,0.0133,-1,-1,-1,-1,-1,-1,-0.1640,2.7965,-0.9618414640426636
1713050188819322,0.1906,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.1597,2.7902,-0.962376594543457
1713050188860460,0.1894,0.0000,-0.0657,-1,-1,-1,-1,-1,-1,-0.1553,2.7840,-0.9650065898895264
1713050188900867,0.1866,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.1511,2.7779,-0.9655420780181885
1713050188936626,0.2132,0.0000,-0.0151,-1,-1,-1,-1,-1,-1,-0.1462,2.7709,-0.9661471843719482
1713050188977169,0.1901,0.0000,-0.0133,-1,-1,-1,-1,-1,-1,-0.1419,2.7646,-0.9666808843612671
1713050189017616,0.1864,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,-0.1377,2.7585,-0.968285858631134
1713050189058016,0.1887,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,-0.1334,2.7522,-0.969892680644989
1713050189098436,0.1865,0.0000,0.0134,-1,-1,-1,-1,-1,-1,-0.1292,2.7461,-0.9693573117256165
1713050189139696,0.1889,0.0000,-0.0131,-1,-1,-1,-1,-1,-1,-0.1249,2.7399,-0.9698817729949951
1713050189180318,0.1877,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,-0.1207,2.7337,-0.9714798331260681
1713050189220749,0.1886,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.1164,2.7274,-0.9720150232315063
1713050189261159,0.1897,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.1121,2.7212,-0.9720150232315063
1713050189301578,0.1865,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,-0.1079,2.7150,-0.9736210703849792
1713050189342012,0.1865,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.1037,2.7088,-0.9741562008857727
1713050189382542,0.1891,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.0995,2.7026,-0.9741562008857727
1713050189422962,0.1886,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,-0.0952,2.6963,-0.9757622480392456
1713050189464277,0.1866,0.0000,-0.0393,-1,-1,-1,-1,-1,-1,-0.0911,2.6902,-0.9773334860801697
1713050189504693,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.0868,2.6839,-0.9784042835235596
1713050189545108,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.0826,2.6776,-0.9794750809669495
1713050189585647,0.1881,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,-0.0784,2.6713,-0.9810764193534851
1713050189626066,0.1876,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.0742,2.6651,-0.9821471571922302
1713050189666486,0.1907,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.0700,2.6588,-0.9826825261116028
1713050189706897,0.1876,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.0658,2.6525,-0.9826825261116028
1713050189748112,0.1901,0.0000,-0.0525,-1,-1,-1,-1,-1,-1,-0.0616,2.6462,-0.9847825765609741
1713050189788662,0.1911,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.0574,2.6398,-0.9847825765609741
1713050189829073,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,-0.0532,2.6335,-0.9858534932136536
1713050189869499,0.1782,0.0000,0.8698,-1,-1,-1,-1,-1,-1,-0.0492,2.6276,-0.9510613679885864
1713050189909911,0.1876,0.0000,0.5087,-1,-1,-1,-1,-1,-1,-0.0449,2.6214,-0.9307143092155457
1713050189957067,0.1769,0.0000,0.0688,-1,-1,-1,-1,-1,-1,-0.0407,2.6158,-0.9279610514640808
1713050189997719,0.1938,0.0000,0.2262,-1,-1,-1,-1,-1,-1,-0.0360,2.6096,-0.9189121723175049
1713050190038145,0.1865,0.0000,-0.0669,-1,-1,-1,-1,-1,-1,-0.0315,2.6036,-0.9215884804725647
1713050190078569,0.1865,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.0270,2.5977,-0.9221237897872925
1713050190120037,0.1889,0.0000,-0.0261,-1,-1,-1,-1,-1,-1,-0.0224,2.5917,-0.9231674075126648
1713050190160464,0.1907,0.0000,-0.0669,-1,-1,-1,-1,-1,-1,-0.0178,2.5856,-0.9258436560630798
1713050190201126,0.1885,0.0000,0.0000,-1,-1,-1,-1,-1,-1,-0.0133,2.5796,-0.9258436560630798
1713050190241587,0.1895,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,-0.0087,2.5735,-0.9269132614135742
1713050190282021,0.1885,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,-0.0042,2.5675,-0.9274483919143677
1713050190323106,0.1917,0.0000,-0.0395,-1,-1,-1,-1,-1,-1,0.0004,2.5613,-0.9290284514427185
1713050190363518,0.1907,0.0000,0.0134,-1,-1,-1,-1,-1,-1,0.0050,2.5552,-0.9284930229187012
1713050190404142,0.1887,0.0000,-0.0266,-1,-1,-1,-1,-1,-1,0.0095,2.5492,-0.9295583367347717
1713050190444576,0.1885,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,0.0140,2.5431,-0.9311637878417969
1713050190484986,0.1928,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,0.0186,2.5370,-0.931699275970459
1713050190525417,0.1865,0.0000,0.0134,-1,-1,-1,-1,-1,-1,0.0231,2.5310,-0.9311640858650208
1713050190565842,0.1917,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,0.0276,2.5248,-0.9333052039146423
1713050190606379,0.1891,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,0.0321,2.5187,-0.9343727827072144
1713050190647444,0.1908,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.0367,2.5126,-0.9343727827072144
1713050190687855,0.1887,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,0.0412,2.5065,-0.9359791874885559
1713050190728277,0.1876,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.0456,2.5005,-0.9370498061180115
1713050190768687,0.1918,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.0502,2.4943,-0.9381207823753357
1713050190809221,0.1860,0.0000,0.0133,-1,-1,-1,-1,-1,-1,0.0546,2.4883,-0.9375869631767273
1713050190849637,0.1897,0.0000,-0.0535,-1,-1,-1,-1,-1,-1,0.0590,2.4822,-0.9397285580635071
1713050190890050,0.1886,0.0000,-0.0402,-1,-1,-1,-1,-1,-1,0.0635,2.4761,-0.9413348436355591
1713050190931296,0.1930,0.0000,-0.0131,-1,-1,-1,-1,-1,-1,0.0680,2.4699,-0.9418594837188721
1713050190968801,0.2021,0.0000,-0.0288,-1,-1,-1,-1,-1,-1,0.0728,2.4633,-0.9430133700370789
1713050191009340,0.1891,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,0.0772,2.4572,-0.9440808892250061
1713050191049749,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.0817,2.4510,-0.9451518654823303
1713050191090180,0.1896,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.0861,2.4449,-0.9462222456932068
1713050191130596,0.1876,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.0905,2.4388,-0.9472930431365967
1713050191171014,0.1855,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.0949,2.4328,-0.9472930431365967
1713050191211542,0.1933,0.0000,-0.0534,-1,-1,-1,-1,-1,-1,0.0994,2.4265,-0.9494287371635437
1713050191252779,0.1869,0.0000,-0.0131,-1,-1,-1,-1,-1,-1,0.1037,2.4204,-0.9499534964561462
1713050191293198,0.1855,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.1080,2.4144,-0.9510242342948914
1713050191333617,0.1907,0.0000,-0.0669,-1,-1,-1,-1,-1,-1,0.1125,2.4082,-0.9537010192871094
1713050191374035,0.1886,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,0.1168,2.4020,-0.9542363882064819
1713050191414580,0.1860,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,0.1211,2.3960,-0.9558374881744385
1713050191455016,0.1875,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.1255,2.3898,-0.9569077491760254
1713050191495427,0.1918,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.1299,2.3836,-0.9569077491760254
1713050191536702,0.1888,0.0000,-0.0655,-1,-1,-1,-1,-1,-1,0.1342,2.3774,-0.9595290422439575
1713050191577121,0.1865,0.0000,-0.0134,-1,-1,-1,-1,-1,-1,0.1385,2.3713,-0.9600644111633301
1713050191617668,0.1870,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,0.1428,2.3652,-0.961131751537323
1713050191658115,0.1916,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.1472,2.3589,-0.961131751537323
1713050191698506,0.1867,0.0000,-0.0670,-1,-1,-1,-1,-1,-1,0.1515,2.3528,-0.963810384273529
1713050191738939,0.1896,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.1558,2.3465,-0.9648807048797607
1713050191779357,0.1876,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.1601,2.3404,-0.9648807048797607
1713050191819895,0.1891,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.1644,2.3341,-0.9648807048797607
1713050191861024,0.1874,0.0000,-0.0658,-1,-1,-1,-1,-1,-1,0.1686,2.3280,-0.9675112962722778
1713050191901435,0.1897,0.0000,-0.0268,-1,-1,-1,-1,-1,-1,0.1729,2.3217,-0.9685822129249573
1713050191939268,0.1993,0.0000,-0.0143,-1,-1,-1,-1,-1,-1,0.1775,2.3152,-0.9691541790962219
1713050191979683,0.1907,0.0000,-0.0669,-1,-1,-1,-1,-1,-1,0.1818,2.3089,-0.971831202507019
1713050192020212,0.1860,0.0000,-0.0133,-1,-1,-1,-1,-1,-1,0.1860,2.3027,-0.9723650813102722
1713050192060648,0.1760,0.0000,0.8963,-1,-1,-1,-1,-1,-1,0.1899,2.2969,-0.9365112781524658
1713050192101048,0.1866,0.0000,1.4328,-1,-1,-1,-1,-1,-1,0.1944,2.2909,-0.8792011737823486
1713050192141459,0.1980,0.0000,0.7496,-1,-1,-1,-1,-1,-1,0.1994,2.2848,-0.8492152690887451
1713050192181875,0.1813,0.0000,0.4283,-1,-1,-1,-1,-1,-1,0.2042,2.2794,-0.8320825695991516
1713050192222410,0.1964,0.0000,0.1468,-1,-1,-1,-1,-1,-1,0.2095,2.2735,-0.8262104988098145
1713050192262867,0.1957,0.0000,0.0535,-1,-1,-1,-1,-1,-1,0.2148,2.2678,-0.8240711092948914
1713050192303248,0.1815,0.0000,-0.0536,-1,-1,-1,-1,-1,-1,0.2197,2.2625,-0.8262145519256592
1713050192343671,0.1886,0.0000,-0.0401,-1,-1,-1,-1,-1,-1,0.2248,2.2569,-0.8278204798698425
1713050192384104,0.1917,0.0000,0.0000,-1,-1,-1,-1,-1,-1,0.2300,2.2513,-0.8278204798698425
1713050192424637,0.1902,0.0000,-0.0400,-1,-1,-1,-1,-1,-1,0.2352,2.2457,-0.8294220566749573
1713050192465084,0.1895,0.0000,-0.0267,-1,-1,-1,-1,-1,-1,0.2403,2.2401,-0.8304920196533203
1713050192505474,0.1908,0.0000,0.0134,-1,-1,-1,-1,-1,-1,0.2454,2.2344,-0.8299562931060791
1713050192546805,0.1885,0.0000,-0.0131,-1,-1,-1,-1,-1,-1,0.2505,2.2289,-0.8304798603057861
