utime,type,apriltag id,apriltag x,apriltag y,apriltag z
1713050145695496,MBOT_APRILTAG_ARRAY,6,-165.136474609375,58.212825775146484,1964.40673828125
1713050145751576,MBOT_APRILTAG_ARRAY,5,388.441650390625,59.98681640625,1939.88623046875
1713050145751576,MBOT_APRILTAG_ARRAY,6,-165.14561462402344,58.21098327636719,1964.4359130859375
1713050145941664,MBOT_APRILTAG_ARRAY,5,253.8003692626953,60.11967086791992,1964.558349609375
1713050145941664,MBOT_APRILTAG_ARRAY,6,-298.6528625488281,57.49763488769531,1952.96923828125
1713050145995112,MBOT_APRILTAG_ARRAY,5,253.75613403320312,60.170291900634766,1965.7864990234375
1713050145995112,MBOT_APRILTAG_ARRAY,6,-299.09918212890625,57.57482147216797,1954.3199462890625
1713050146052189,MBOT_APRILTAG_ARRAY,5,253.60089111328125,60.11119079589844,1964.66748046875
1713050146052189,MBOT_APRILTAG_ARRAY,6,-299.1442565917969,57.56336975097656,1954.6778564453125
1713050146109166,MBOT_APRILTAG_ARRAY,5,253.57139587402344,60.10382080078125,1964.5958251953125
1713050146109166,MBOT_APRILTAG_ARRAY,6,-298.9956359863281,57.505332946777344,1953.530517578125
1713050146171515,MBOT_APRILTAG_ARRAY,5,253.95616149902344,60.2047233581543,1967.03515625
1713050146171515,MBOT_APRILTAG_ARRAY,6,-298.7789611816406,57.46132278442383,1952.3148193359375
1713050146243345,MBOT_APRILTAG_ARRAY,5,253.6584014892578,60.127159118652344,1965.31787109375
1713050146243345,MBOT_APRILTAG_ARRAY,6,-298.7947692871094,57.46507263183594,1952.445068359375
1713050146294507,MBOT_APRILTAG_ARRAY,5,253.48512268066406,60.078739166259766,1963.98095703125
1713050146294507,MBOT_APRILTAG_ARRAY,6,-299.24212646484375,57.5824089050293,1955.3140869140625
1713050146352582,MBOT_APRILTAG_ARRAY,5,253.7420196533203,60.14535140991211,1965.924560546875
1713050146352582,MBOT_APRILTAG_ARRAY,6,-299.2038269042969,57.55099868774414,1955.1519775390625
1713050146412666,MBOT_APRILTAG_ARRAY,5,253.7383575439453,60.14918518066406,1965.9859619140625
1713050146412666,MBOT_APRILTAG_ARRAY,6,-299.340087890625,57.57959747314453,1955.929931640625
1713050146472321,MBOT_APRILTAG_ARRAY,5,253.6925811767578,60.13313293457031,1965.64404296875
1713050146472321,MBOT_APRILTAG_ARRAY,6,-299.3918151855469,57.583553314208984,1956.13671875
1713050146546598,MBOT_APRILTAG_ARRAY,5,253.6187286376953,60.11933517456055,1965.1077880859375
1713050146546598,MBOT_APRILTAG_ARRAY,6,-299.2630615234375,57.556854248046875,1955.5250244140625
1713050146590061,MBOT_APRILTAG_ARRAY,5,253.57766723632812,60.10513687133789,1964.76953125
1713050146590061,MBOT_APRILTAG_ARRAY,6,-299.1234436035156,57.49730682373047,1954.496337890625
1713050146649691,MBOT_APRILTAG_ARRAY,5,253.60581970214844,60.07876968383789,1964.5428466796875
1713050146649691,MBOT_APRILTAG_ARRAY,6,-299.0614929199219,57.49885559082031,1954.0804443359375
1713050146712622,MBOT_APRILTAG_ARRAY,5,253.61236572265625,60.08079528808594,1964.5963134765625
1713050146712622,MBOT_APRILTAG_ARRAY,6,-299.3192138671875,57.58564376831055,1956.0384521484375
1713050146773903,MBOT_APRILTAG_ARRAY,5,253.63629150390625,60.08408737182617,1964.6953125
1713050146773903,MBOT_APRILTAG_ARRAY,6,-299.36688232421875,57.57087707519531,1956.0948486328125
1713050146842311,MBOT_APRILTAG_ARRAY,5,253.4710235595703,60.05723190307617,1963.684326171875
1713050146842311,MBOT_APRILTAG_ARRAY,6,-299.3865051269531,57.56828689575195,1956.1859130859375
1713050146892751,MBOT_APRILTAG_ARRAY,5,253.546142578125,60.08250045776367,1964.5107421875
1713050146892751,MBOT_APRILTAG_ARRAY,6,-298.90008544921875,57.42229080200195,1953.0567626953125
1713050146955724,MBOT_APRILTAG_ARRAY,5,253.50442504882812,60.06636047363281,1964.19189453125
1713050146955724,MBOT_APRILTAG_ARRAY,6,-299.1191711425781,57.509361267089844,1954.494873046875
1713050147019465,MBOT_APRILTAG_ARRAY,5,253.54525756835938,60.07029724121094,1964.506103515625
1713050147019465,MBOT_APRILTAG_ARRAY,6,-299.0673828125,57.487613677978516,1954.0845947265625
1713050147086876,MBOT_APRILTAG_ARRAY,5,253.49537658691406,60.06258010864258,1964.083984375
1713050147086876,MBOT_APRILTAG_ARRAY,6,-298.9534606933594,57.45882034301758,1953.5948486328125
1713050147144171,MBOT_APRILTAG_ARRAY,5,253.62315368652344,60.09508514404297,1965.1368408203125
1713050147144171,MBOT_APRILTAG_ARRAY,6,-298.97332763671875,57.464195251464844,1953.7247314453125
1713050147197015,MBOT_APRILTAG_ARRAY,5,253.5680694580078,60.05757522583008,1964.3018798828125
1713050147197015,MBOT_APRILTAG_ARRAY,6,-299.1096496582031,57.48244094848633,1954.4029541015625
1713050147255430,MBOT_APRILTAG_ARRAY,5,253.72161865234375,60.11878967285156,1965.9498291015625
1713050147255430,MBOT_APRILTAG_ARRAY,6,-299.0721740722656,57.477455139160156,1954.12890625
1713050147315505,MBOT_APRILTAG_ARRAY,5,253.72975158691406,60.1210823059082,1966.0518798828125
1713050147315505,MBOT_APRILTAG_ARRAY,6,-298.9795227050781,57.460105895996094,1953.747802734375
1713050147373258,MBOT_APRILTAG_ARRAY,5,253.68678283691406,60.11159133911133,1965.859619140625
1713050147373258,MBOT_APRILTAG_ARRAY,6,-299.1933288574219,57.53308868408203,1955.1871337890625
1713050147443355,MBOT_APRILTAG_ARRAY,5,253.64710998535156,60.09852600097656,1965.547119140625
1713050147443355,MBOT_APRILTAG_ARRAY,6,-299.3475646972656,57.55675506591797,1955.8636474609375
1713050147492485,MBOT_APRILTAG_ARRAY,5,253.43405151367188,60.03618240356445,1963.937255859375
1713050147492485,MBOT_APRILTAG_ARRAY,6,-299.092529296875,57.4925422668457,1954.4422607421875
1713050147553469,MBOT_APRILTAG_ARRAY,5,253.46292114257812,60.06332778930664,1964.041748046875
1713050147553469,MBOT_APRILTAG_ARRAY,6,-299.345703125,57.54939651489258,1955.8822021484375
1713050147612599,MBOT_APRILTAG_ARRAY,5,253.539306640625,60.07217025756836,1964.5999755859375
1713050147612599,MBOT_APRILTAG_ARRAY,6,-298.93072509765625,57.44690704345703,1953.4071044921875
1713050147674605,MBOT_APRILTAG_ARRAY,5,253.56443786621094,60.07006072998047,1964.532470703125
1713050147674605,MBOT_APRILTAG_ARRAY,6,-298.9985046386719,57.46002197265625,1953.8463134765625
1713050147745332,MBOT_APRILTAG_ARRAY,5,253.5973358154297,60.09385299682617,1965.045166015625
1713050147745332,MBOT_APRILTAG_ARRAY,6,-298.9546813964844,57.447689056396484,1953.52783203125
1713050147796291,MBOT_APRILTAG_ARRAY,5,253.6314239501953,60.10164260864258,1965.284912109375
1713050147796291,MBOT_APRILTAG_ARRAY,6,-298.943603515625,57.44953155517578,1953.5228271484375
1713050147854344,MBOT_APRILTAG_ARRAY,5,253.65562438964844,60.099124908447266,1965.472900390625
1713050147854344,MBOT_APRILTAG_ARRAY,6,-298.9775695800781,57.44891357421875,1953.7398681640625
1713050147914000,MBOT_APRILTAG_ARRAY,5,253.6195526123047,60.10068130493164,1965.2320556640625
1713050147914000,MBOT_APRILTAG_ARRAY,6,-298.9914245605469,57.452205657958984,1953.8201904296875
1713050147973916,MBOT_APRILTAG_ARRAY,5,253.57969665527344,60.08610916137695,1964.9071044921875
1713050147973916,MBOT_APRILTAG_ARRAY,6,-299.0983581542969,57.46859359741211,1954.2764892578125
1713050148046603,MBOT_APRILTAG_ARRAY,5,253.6514129638672,60.112884521484375,1965.456298828125
1713050148046603,MBOT_APRILTAG_ARRAY,6,-299.21527099609375,57.5214958190918,1955.2821044921875
1713050148098604,MBOT_APRILTAG_ARRAY,5,253.6686553955078,60.11053466796875,1965.5855712890625
1713050148098604,MBOT_APRILTAG_ARRAY,6,-298.9911193847656,57.44534683227539,1953.82666015625
1713050148155071,MBOT_APRILTAG_ARRAY,5,253.68038940429688,60.1085205078125,1965.7100830078125
1713050148155071,MBOT_APRILTAG_ARRAY,6,-299.20721435546875,57.52127456665039,1955.26416015625
1713050148214330,MBOT_APRILTAG_ARRAY,5,253.66604614257812,60.100826263427734,1965.5880126953125
1713050148214330,MBOT_APRILTAG_ARRAY,6,-299.2835693359375,57.538848876953125,1955.773193359375
1713050148273743,MBOT_APRILTAG_ARRAY,5,253.7023162841797,60.11161804199219,1965.8541259765625
1713050148273743,MBOT_APRILTAG_ARRAY,6,-299.2560729980469,57.52931213378906,1955.577392578125
1713050148346717,MBOT_APRILTAG_ARRAY,5,253.70726013183594,60.10955810546875,1965.9332275390625
1713050148346717,MBOT_APRILTAG_ARRAY,6,-298.9626770019531,57.44243240356445,1953.634765625
1713050148396114,MBOT_APRILTAG_ARRAY,5,253.6708221435547,60.092063903808594,1965.5711669921875
1713050148396114,MBOT_APRILTAG_ARRAY,6,-299.34088134765625,57.55073928833008,1956.0933837890625
1713050148451358,MBOT_APRILTAG_ARRAY,5,253.59771728515625,60.07737731933594,1965.06005859375
1713050148451358,MBOT_APRILTAG_ARRAY,6,-298.99945068359375,57.4448127746582,1953.8150634765625
1713050148512901,MBOT_APRILTAG_ARRAY,5,253.49966430664062,60.03226089477539,1963.8614501953125
1713050148512901,MBOT_APRILTAG_ARRAY,6,-298.9900207519531,57.44816207885742,1953.78076171875
1713050148575687,MBOT_APRILTAG_ARRAY,5,253.46078491210938,60.02860641479492,1963.5609130859375
1713050148575687,MBOT_APRILTAG_ARRAY,6,-299.4101257324219,57.56662368774414,1956.5306396484375
1713050148647745,MBOT_APRILTAG_ARRAY,5,253.4767303466797,60.03032302856445,1963.7269287109375
1713050148647745,MBOT_APRILTAG_ARRAY,6,-299.19744873046875,57.489742279052734,1955.140869140625
1713050148698583,MBOT_APRILTAG_ARRAY,5,253.481201171875,60.02947998046875,1963.7593994140625
1713050148698583,MBOT_APRILTAG_ARRAY,6,-299.41552734375,57.55635070800781,1956.5513916015625
1713050148815341,MBOT_APRILTAG_ARRAY,5,274.01080322265625,63.12640380859375,1954.995849609375
1713050148815341,MBOT_APRILTAG_ARRAY,6,-278.47137451171875,60.23348617553711,1948.1591796875
1713050148875199,MBOT_APRILTAG_ARRAY,5,274.3285827636719,62.07933044433594,1946.5809326171875
1713050148875199,MBOT_APRILTAG_ARRAY,6,-278.3631591796875,59.08442687988281,1935.925537109375
1713050148948251,MBOT_APRILTAG_ARRAY,5,275.18621826171875,61.52531051635742,1934.51611328125
1713050148948251,MBOT_APRILTAG_ARRAY,6,-277.5712585449219,58.73054885864258,1928.642578125
1713050149006598,MBOT_APRILTAG_ARRAY,5,274.59466552734375,62.07999038696289,1924.3624267578125
1713050149006598,MBOT_APRILTAG_ARRAY,6,-278.1064147949219,59.413780212402344,1917.595947265625
1713050149053727,MBOT_APRILTAG_ARRAY,5,272.15618896484375,62.431785583496094,1911.8626708984375
1713050149113951,MBOT_APRILTAG_ARRAY,5,269.3610534667969,62.970947265625,1900.5489501953125
1713050149113951,MBOT_APRILTAG_ARRAY,6,-283.0513000488281,60.372528076171875,1891.9766845703125
1713050149173984,MBOT_APRILTAG_ARRAY,5,267.40087890625,63.250282287597656,1887.939697265625
1713050149173984,MBOT_APRILTAG_ARRAY,6,-285.2271423339844,60.87248229980469,1881.546630859375
1713050149245992,MBOT_APRILTAG_ARRAY,5,265.4188537597656,63.06403732299805,1884.8255615234375
1713050149245992,MBOT_APRILTAG_ARRAY,6,-288.41925048828125,60.50325012207031,1870.45458984375
1713050149294172,MBOT_APRILTAG_ARRAY,5,261.3247985839844,62.37232208251953,1870.579345703125
1713050149294172,MBOT_APRILTAG_ARRAY,6,-291.91656494140625,59.95671463012695,1858.76708984375
1713050149355674,MBOT_APRILTAG_ARRAY,5,258.83502197265625,61.917320251464844,1860.3997802734375
1713050149355674,MBOT_APRILTAG_ARRAY,6,-294.39886474609375,59.4546012878418,1848.3609619140625
1713050149413166,MBOT_APRILTAG_ARRAY,5,255.48817443847656,61.23833084106445,1847.396728515625
1713050149413166,MBOT_APRILTAG_ARRAY,6,-297.85723876953125,58.848182678222656,1838.0478515625
1713050149473884,MBOT_APRILTAG_ARRAY,5,251.45831298828125,60.98311233520508,1833.8399658203125
1713050149473884,MBOT_APRILTAG_ARRAY,6,-301.14617919921875,58.47962951660156,1826.3460693359375
1713050149545407,MBOT_APRILTAG_ARRAY,5,247.3153533935547,59.28131103515625,1824.552978515625
1713050149545407,MBOT_APRILTAG_ARRAY,6,-304.39581298828125,56.18114471435547,1809.25830078125
1713050149595565,MBOT_APRILTAG_ARRAY,5,241.5093536376953,59.40848159790039,1794.622802734375
1713050149595565,MBOT_APRILTAG_ARRAY,6,-302.63037109375,55.87587356567383,1766.85693359375
1713050149654904,MBOT_APRILTAG_ARRAY,5,240.1664581298828,61.030487060546875,1803.703369140625
1713050149654904,MBOT_APRILTAG_ARRAY,6,-312.2927551269531,57.566165924072266,1787.963623046875
1713050149715888,MBOT_APRILTAG_ARRAY,5,234.87799072265625,60.886714935302734,1793.6070556640625
1713050149715888,MBOT_APRILTAG_ARRAY,6,-318.13037109375,57.37253952026367,1781.062744140625
1713050149774715,MBOT_APRILTAG_ARRAY,5,230.57400512695312,60.146636962890625,1780.4390869140625
1713050149774715,MBOT_APRILTAG_ARRAY,6,-320.4180603027344,56.354942321777344,1759.6875
1713050149845676,MBOT_APRILTAG_ARRAY,5,227.8582305908203,59.601287841796875,1769.35888671875
1713050149845676,MBOT_APRILTAG_ARRAY,6,-322.3515930175781,55.593936920166016,1745.0206298828125
1713050149898686,MBOT_APRILTAG_ARRAY,5,223.7392578125,58.87332534790039,1756.1243896484375
1713050149898686,MBOT_APRILTAG_ARRAY,6,-327.7108459472656,55.234195709228516,1742.5538330078125
1713050149955818,MBOT_APRILTAG_ARRAY,5,221.05679321289062,57.83649826049805,1748.2265625
1713050149955818,MBOT_APRILTAG_ARRAY,6,-329.6807861328125,53.88264083862305,1726.042236328125
1713050150015932,MBOT_APRILTAG_ARRAY,5,220.02401733398438,56.98331069946289,1740.866455078125
1713050150015932,MBOT_APRILTAG_ARRAY,6,-331.4291076660156,52.81320571899414,1716.164794921875
1713050150076319,MBOT_APRILTAG_ARRAY,5,218.87147521972656,55.96885681152344,1730.5125732421875
1713050150076319,MBOT_APRILTAG_ARRAY,6,-333.2515869140625,51.76161575317383,1708.408935546875
1713050150144231,MBOT_APRILTAG_ARRAY,5,217.73785400390625,54.85477066040039,1713.6298828125
1713050150144231,MBOT_APRILTAG_ARRAY,6,-333.26678466796875,50.788490295410156,1696.8563232421875
1713050150198256,MBOT_APRILTAG_ARRAY,5,214.77134704589844,54.75118637084961,1702.8746337890625
1713050150198256,MBOT_APRILTAG_ARRAY,6,-336.5400085449219,50.70927810668945,1686.2757568359375
1713050150254368,MBOT_APRILTAG_ARRAY,5,212.2348175048828,54.85181427001953,1691.4207763671875
1713050150254368,MBOT_APRILTAG_ARRAY,6,-339.2923278808594,50.64204406738281,1673.7215576171875
1713050150315276,MBOT_APRILTAG_ARRAY,5,210.5831298828125,54.7606201171875,1684.47119140625
1713050150374974,MBOT_APRILTAG_ARRAY,5,208.1692352294922,54.89820861816406,1673.1669921875
1713050150374974,MBOT_APRILTAG_ARRAY,6,-343.6513366699219,50.61882400512695,1650.276611328125
1713050150447613,MBOT_APRILTAG_ARRAY,5,206.0091552734375,55.31093978881836,1661.54736328125
1713050150447613,MBOT_APRILTAG_ARRAY,6,-344.91229248046875,50.91190719604492,1634.852783203125
1713050150496606,MBOT_APRILTAG_ARRAY,5,206.12149047851562,55.83274841308594,1657.1636962890625
1713050150496606,MBOT_APRILTAG_ARRAY,6,-346.49505615234375,51.572391510009766,1628.23583984375
1713050150556473,MBOT_APRILTAG_ARRAY,5,204.5486297607422,55.85207748413086,1638.5628662109375
1713050150556473,MBOT_APRILTAG_ARRAY,6,-346.3363342285156,51.933658599853516,1613.8798828125
1713050150614603,MBOT_APRILTAG_ARRAY,5,202.68043518066406,55.67743682861328,1632.515380859375
1713050150614603,MBOT_APRILTAG_ARRAY,6,-349.9909973144531,51.66440963745117,1605.445068359375
1713050150676833,MBOT_APRILTAG_ARRAY,5,200.28411865234375,55.21967697143555,1619.7008056640625
1713050150676833,MBOT_APRILTAG_ARRAY,6,-351.4842224121094,51.26354217529297,1592.73095703125
1713050150748120,MBOT_APRILTAG_ARRAY,5,198.11270141601562,54.769290924072266,1607.7728271484375
1713050150748120,MBOT_APRILTAG_ARRAY,6,-353.7812194824219,50.855567932128906,1582.1998291015625
1713050150796054,MBOT_APRILTAG_ARRAY,5,195.4189453125,54.49601364135742,1595.190673828125
1713050150796054,MBOT_APRILTAG_ARRAY,6,-355.48663330078125,50.40222930908203,1569.01318359375
1713050150856223,MBOT_APRILTAG_ARRAY,5,192.18399047851562,54.33348846435547,1584.0467529296875
1713050150856223,MBOT_APRILTAG_ARRAY,6,-358.7876892089844,50.30558776855469,1559.5167236328125
1713050150915199,MBOT_APRILTAG_ARRAY,5,189.5240936279297,54.1745719909668,1575.7508544921875
1713050150915199,MBOT_APRILTAG_ARRAY,6,-361.9632568359375,49.830055236816406,1548.314453125
1713050150977411,MBOT_APRILTAG_ARRAY,5,186.4430389404297,53.94131851196289,1560.418212890625
1713050150977411,MBOT_APRILTAG_ARRAY,6,-362.6625671386719,49.366722106933594,1527.6573486328125
1713050151048993,MBOT_APRILTAG_ARRAY,5,184.50711059570312,54.150508880615234,1554.1287841796875
1713050151098401,MBOT_APRILTAG_ARRAY,5,180.84585571289062,53.58927917480469,1544.646728515625
1713050151157309,MBOT_APRILTAG_ARRAY,5,178.15966796875,52.96043395996094,1533.3896484375
1713050151213594,MBOT_APRILTAG_ARRAY,5,176.33790588378906,52.1348876953125,1522.54150390625
1713050151273085,MBOT_APRILTAG_ARRAY,5,171.97412109375,51.10084915161133,1510.100830078125
1713050151346788,MBOT_APRILTAG_ARRAY,5,169.02264404296875,50.038516998291016,1500.5091552734375
1713050151346788,MBOT_APRILTAG_ARRAY,6,-378.87518310546875,44.610843658447266,1451.9970703125
1713050151516514,MBOT_APRILTAG_ARRAY,5,268.9866027832031,46.22990798950195,1440.98876953125
1713050151576617,MBOT_APRILTAG_ARRAY,5,264.8863220214844,45.64905548095703,1439.5301513671875
1713050151576617,MBOT_APRILTAG_ARRAY,6,-288.9993896484375,41.5748405456543,1439.65869140625
1713050151649681,MBOT_APRILTAG_ARRAY,5,264.3605651855469,45.25490951538086,1427.8773193359375
1713050151649681,MBOT_APRILTAG_ARRAY,6,-288.98382568359375,41.20505142211914,1427.0303955078125
1713050151699387,MBOT_APRILTAG_ARRAY,5,263.06134033203125,45.105892181396484,1415.7613525390625
1713050151699387,MBOT_APRILTAG_ARRAY,6,-289.94989013671875,41.13133239746094,1415.711669921875
1713050151757689,MBOT_APRILTAG_ARRAY,5,261.2323913574219,44.802040100097656,1408.2244873046875
1713050151757689,MBOT_APRILTAG_ARRAY,6,-292.49163818359375,40.624393463134766,1403.0751953125
1713050151817174,MBOT_APRILTAG_ARRAY,5,259.5072937011719,44.9213752746582,1395.0247802734375
1713050151817174,MBOT_APRILTAG_ARRAY,6,-293.224853515625,40.951725006103516,1389.884765625
1713050151877306,MBOT_APRILTAG_ARRAY,5,258.3187561035156,44.905738830566406,1383.529541015625
1713050151877306,MBOT_APRILTAG_ARRAY,6,-294.8372802734375,41.107666015625,1379.16552734375
1713050151949464,MBOT_APRILTAG_ARRAY,5,256.4386901855469,44.81004333496094,1371.861083984375
1713050151949464,MBOT_APRILTAG_ARRAY,6,-296.42315673828125,41.21969985961914,1367.02099609375
1713050151998549,MBOT_APRILTAG_ARRAY,5,254.78286743164062,44.453582763671875,1365.1180419921875
1713050151998549,MBOT_APRILTAG_ARRAY,6,-299.3183898925781,40.900882720947266,1358.1845703125
1713050152057661,MBOT_APRILTAG_ARRAY,5,252.85589599609375,43.61969757080078,1352.6380615234375
1713050152057661,MBOT_APRILTAG_ARRAY,6,-300.5722961425781,40.20109939575195,1347.31982421875
1713050152116820,MBOT_APRILTAG_ARRAY,5,251.43145751953125,42.715782165527344,1341.995849609375
1713050152116820,MBOT_APRILTAG_ARRAY,6,-302.1667785644531,39.227996826171875,1335.386962890625
1713050152179028,MBOT_APRILTAG_ARRAY,5,249.11256408691406,41.72077941894531,1331.0692138671875
1713050152179028,MBOT_APRILTAG_ARRAY,6,-304.2484436035156,38.2362174987793,1324.38427734375
1713050152258365,MBOT_APRILTAG_ARRAY,5,246.62986755371094,41.004154205322266,1318.80810546875
1713050152258365,MBOT_APRILTAG_ARRAY,6,-306.0296325683594,37.36300277709961,1309.3170166015625
1713050152312391,MBOT_APRILTAG_ARRAY,5,244.46060180664062,40.21673583984375,1306.556640625
1713050152312391,MBOT_APRILTAG_ARRAY,6,-308.041015625,36.56097412109375,1297.3917236328125
1713050152366934,MBOT_APRILTAG_ARRAY,5,242.3733673095703,39.68806457519531,1296.5870361328125
1713050152366934,MBOT_APRILTAG_ARRAY,6,-310.2759704589844,35.80826950073242,1285.69677734375
1713050152414770,MBOT_APRILTAG_ARRAY,5,239.14462280273438,39.33524703979492,1286.2645263671875
1713050152414770,MBOT_APRILTAG_ARRAY,6,-313.51190185546875,35.28205871582031,1273.752197265625
1713050152480275,MBOT_APRILTAG_ARRAY,5,236.80117797851562,38.592952728271484,1275.5252685546875
1713050152480275,MBOT_APRILTAG_ARRAY,6,-315.5343322753906,34.30590057373047,1260.9725341796875
1713050152549454,MBOT_APRILTAG_ARRAY,5,234.67539978027344,37.79060745239258,1263.6839599609375
1713050152549454,MBOT_APRILTAG_ARRAY,6,-317.5092468261719,33.49138259887695,1250.2176513671875
1713050152599999,MBOT_APRILTAG_ARRAY,5,231.93040466308594,37.01852035522461,1253.2452392578125
1713050152599999,MBOT_APRILTAG_ARRAY,6,-320.3248596191406,32.698848724365234,1239.4678955078125
1713050152659273,MBOT_APRILTAG_ARRAY,5,229.29269409179688,36.06155014038086,1246.3992919921875
1713050152720176,MBOT_APRILTAG_ARRAY,5,218.51686096191406,-1.5138788223266602,1208.06787109375
1713050152720176,MBOT_APRILTAG_ARRAY,6,-313.70574951171875,-4.762993812561035,1170.5728759765625
1713050152780132,MBOT_APRILTAG_ARRAY,5,222.37648010253906,36.96144485473633,1232.6480712890625
1713050152780132,MBOT_APRILTAG_ARRAY,6,-317.02447509765625,31.288856506347656,1185.95166015625
1713050152851085,MBOT_APRILTAG_ARRAY,5,228.04859924316406,37.190574645996094,1243.3302001953125
1713050152851085,MBOT_APRILTAG_ARRAY,6,-322.6651611328125,32.66676712036133,1224.0244140625
1713050152899484,MBOT_APRILTAG_ARRAY,5,228.35418701171875,36.58943176269531,1245.1539306640625
1713050152899484,MBOT_APRILTAG_ARRAY,6,-324.6020812988281,32.268646240234375,1230.1785888671875
1713050152959228,MBOT_APRILTAG_ARRAY,5,228.22813415527344,36.55793380737305,1244.6773681640625
1713050152959228,MBOT_APRILTAG_ARRAY,6,-324.5933532714844,32.270416259765625,1230.002197265625
1713050153020520,MBOT_APRILTAG_ARRAY,5,228.3497772216797,36.590633392333984,1245.395263671875
1713050153020520,MBOT_APRILTAG_ARRAY,6,-324.7653503417969,32.27988052368164,1230.68603515625
1713050153080349,MBOT_APRILTAG_ARRAY,5,228.32859802246094,36.591758728027344,1245.5986328125
1713050153080349,MBOT_APRILTAG_ARRAY,6,-324.6107177734375,32.275238037109375,1230.0325927734375
1713050153154183,MBOT_APRILTAG_ARRAY,5,228.40968322753906,36.59880828857422,1246.0294189453125
1713050153154183,MBOT_APRILTAG_ARRAY,6,-324.7789306640625,32.27955627441406,1230.67626953125
1713050153202300,MBOT_APRILTAG_ARRAY,5,228.3593292236328,36.59812927246094,1245.7684326171875
1713050153202300,MBOT_APRILTAG_ARRAY,6,-324.6424255371094,32.27756118774414,1230.14990234375
1713050153261554,MBOT_APRILTAG_ARRAY,5,228.3114776611328,36.597267150878906,1245.554443359375
1713050153261554,MBOT_APRILTAG_ARRAY,6,-324.6109619140625,32.27574157714844,1230.0118408203125
1713050153322409,MBOT_APRILTAG_ARRAY,5,228.3505401611328,36.60185241699219,1245.782470703125
1713050153322409,MBOT_APRILTAG_ARRAY,6,-324.65838623046875,32.27955627441406,1230.17822265625
1713050153381549,MBOT_APRILTAG_ARRAY,5,228.206298828125,36.55755615234375,1244.9715576171875
1713050153381549,MBOT_APRILTAG_ARRAY,6,-324.6783447265625,32.28506851196289,1230.244140625
1713050153452951,MBOT_APRILTAG_ARRAY,5,228.24319458007812,36.56355285644531,1244.947021484375
1713050153452951,MBOT_APRILTAG_ARRAY,6,-324.6920166015625,32.286293029785156,1230.2987060546875
1713050153501593,MBOT_APRILTAG_ARRAY,5,228.1649169921875,36.556053161621094,1244.5479736328125
1713050153501593,MBOT_APRILTAG_ARRAY,6,-324.6920471191406,32.28562545776367,1230.2977294921875
1713050153562108,MBOT_APRILTAG_ARRAY,5,228.13658142089844,36.551361083984375,1244.4071044921875
1713050153562108,MBOT_APRILTAG_ARRAY,6,-324.7306213378906,32.2891731262207,1230.4404296875
1713050153620932,MBOT_APRILTAG_ARRAY,5,228.18690490722656,36.547786712646484,1244.9366455078125
1713050153620932,MBOT_APRILTAG_ARRAY,6,-324.76055908203125,32.29091262817383,1230.547119140625
1713050153681653,MBOT_APRILTAG_ARRAY,5,228.1164093017578,36.54538345336914,1244.3243408203125
1713050153681653,MBOT_APRILTAG_ARRAY,6,-324.7640075683594,32.29121780395508,1230.5660400390625
1713050153756832,MBOT_APRILTAG_ARRAY,5,228.1331329345703,36.54692459106445,1244.6953125
1713050153756832,MBOT_APRILTAG_ARRAY,6,-324.90313720703125,32.292327880859375,1231.1500244140625
1713050153804334,MBOT_APRILTAG_ARRAY,5,228.1668243408203,36.54859161376953,1244.63037109375
1713050153804334,MBOT_APRILTAG_ARRAY,6,-324.90557861328125,32.288394927978516,1231.0877685546875
1713050153862150,MBOT_APRILTAG_ARRAY,5,228.28428649902344,36.58774185180664,1245.4981689453125
1713050153862150,MBOT_APRILTAG_ARRAY,6,-324.7860412597656,32.287269592285156,1230.642333984375
1713050153920987,MBOT_APRILTAG_ARRAY,5,228.14459228515625,36.54862976074219,1244.7568359375
1713050153920987,MBOT_APRILTAG_ARRAY,6,-324.8838195800781,32.284610748291016,1231.0587158203125
1713050153983091,MBOT_APRILTAG_ARRAY,5,228.34498596191406,36.594276428222656,1245.5787353515625
1713050153983091,MBOT_APRILTAG_ARRAY,6,-324.85528564453125,32.28377914428711,1230.9576416015625
1713050154054671,MBOT_APRILTAG_ARRAY,5,228.1486053466797,36.55449295043945,1244.764404296875
1713050154054671,MBOT_APRILTAG_ARRAY,6,-324.8378601074219,32.279014587402344,1230.884521484375
1713050154106013,MBOT_APRILTAG_ARRAY,5,228.243408203125,36.58841323852539,1245.265380859375
1713050154106013,MBOT_APRILTAG_ARRAY,6,-324.7266845703125,32.27711486816406,1230.414794921875
1713050154161342,MBOT_APRILTAG_ARRAY,5,228.23977661132812,36.587066650390625,1245.2161865234375
1713050154161342,MBOT_APRILTAG_ARRAY,6,-324.75384521484375,32.27933120727539,1230.5233154296875
1713050154227348,MBOT_APRILTAG_ARRAY,5,228.283447265625,36.590728759765625,1245.455322265625
1713050154227348,MBOT_APRILTAG_ARRAY,6,-324.7619323730469,32.279396057128906,1230.5435791015625
1713050154284833,MBOT_APRILTAG_ARRAY,5,228.2162628173828,36.583152770996094,1244.88720703125
1713050154284833,MBOT_APRILTAG_ARRAY,6,-324.8388977050781,32.311771392822266,1230.8187255859375
1713050154351354,MBOT_APRILTAG_ARRAY,5,225.6790008544922,38.621543884277344,1242.6710205078125
