utime,vel vx,vel vy,vel wz,apriltag 1 id,apriltag 1 latitude,apriltag 1 longitude,apriltag 2 id,apriltag 2 latitude,apriltag 2 longitude,odometry x,odometry y,odometry theta
1713050119697351,0.18976423144340515,0.0,-0.026206985116004944,-1,-1,-1,-1,-1,-1,2.8808095455169678,1.88054358959198,1.8585944175720215
1713050119737767,0.19279755651950836,0.0,-0.013384968973696232,-1,-1,-1,-1,-1,-1,2.8786206245422363,1.8879382610321045,1.858059048652649
1713050119778179,0.18968988955020905,0.0,-0.026772500947117805,-1,-1,-1,-1,-1,-1,2.8764708042144775,1.8952149152755737,1.8569881916046143
1713050119818724,0.19010648131370544,0.0,-0.0400269478559494,-1,-1,-1,-1,-1,-1,2.874324083328247,1.9025099277496338,1.8553870916366577
1713050119859142,0.18966172635555267,0.0,-0.026768401265144348,-1,-1,-1,-1,-1,-1,2.8721940517425537,1.9097912311553955,1.8543163537979126
1713050119899559,0.19070853292942047,0.0,-0.01338458526879549,-1,-1,-1,-1,-1,-1,2.8700602054595947,1.9171149730682373,1.85378098487854
1713050119936319,0.207389235496521,0.0,-0.04414835572242737,-1,-1,-1,-1,-1,-1,2.867743968963623,1.9250805377960205,1.8520150184631348
1713050119976736,0.18966640532016754,0.0,-0.02676917053759098,-1,-1,-1,-1,-1,-1,2.865638494491577,1.9323692321777344,1.8509442806243896
1713050120018045,0.18862973153591156,0.0,-0.013095486909151077,-1,-1,-1,-1,-1,-1,2.8635523319244385,1.9396202564239502,1.8504204750061035
1713050120058451,0.1897180676460266,0.0,0.0,-1,-1,-1,-1,-1,-1,2.8614578247070312,1.9469141960144043,1.8504204750061035
1713050120098866,0.18863363564014435,0.0,-0.04015567526221275,-1,-1,-1,-1,-1,-1,2.859375238418579,1.9541665315628052,1.8488142490386963
1713050120139284,0.18861961364746094,0.0,-0.04015273228287697,-1,-1,-1,-1,-1,-1,2.857304573059082,1.9614216089248657,1.8472081422805786
1713050120179698,0.18759608268737793,0.0,-0.026771090924739838,-1,-1,-1,-1,-1,-1,2.8552567958831787,1.9686405658721924,1.846137285232544
1713050120220225,0.18811233341693878,0.0,0.01334820780903101,-1,-1,-1,-1,-1,-1,2.8532111644744873,1.975881576538086,1.846671223640442
1713050120260635,0.19074158370494843,0.0,-0.06693458557128906,-1,-1,-1,-1,-1,-1,2.851132869720459,1.9832227230072021,1.8439937829971313
1713050120301923,0.18872568011283875,0.0,-0.013102147728204727,-1,-1,-1,-1,-1,-1,2.8490960597991943,1.9904917478561401,1.8434697389602661
1713050120342344,0.18964765965938568,0.0,0.0,-1,-1,-1,-1,-1,-1,2.847053050994873,1.9977973699569702,1.8434697389602661
1713050120382759,0.18550711870193481,0.0,0.0,-1,-1,-1,-1,-1,-1,2.8450546264648438,2.004943609237671,1.8434697389602661
1713050120423395,0.18657124042510986,0.0,-0.05324988439679146,-1,-1,-1,-1,-1,-1,2.8430447578430176,2.0121307373046875,1.8413397073745728
1713050120463840,0.1874523162841797,0.0,-0.026750598102808,-1,-1,-1,-1,-1,-1,2.841040849685669,2.0193560123443604,1.840269684791565
1713050120504252,0.1876053810119629,0.0,0.026772500947117805,-1,-1,-1,-1,-1,-1,2.839043140411377,2.0265893936157227,1.8413405418395996
1713050120544658,0.18554843962192535,0.0,-0.05355294421315193,-1,-1,-1,-1,-1,-1,2.837059497833252,2.0337414741516113,1.8391984701156616
1713050120585072,0.18446949124336243,0.0,-0.040156830102205276,-1,-1,-1,-1,-1,-1,2.8351027965545654,2.040856122970581,1.8375922441482544
1713050120626514,0.18599168956279755,0.0,-0.01305360160768032,-1,-1,-1,-1,-1,-1,2.833141326904297,2.048032522201538,1.837070107460022
1713050120667009,0.18722085654735565,0.0,-0.026717551052570343,-1,-1,-1,-1,-1,-1,2.8311707973480225,2.0552573204040527,1.8360013961791992
1713050120707435,0.18649853765964508,0.0,-0.06690806895494461,-1,-1,-1,-1,-1,-1,2.8292155265808105,2.0624563694000244,1.8333250284194946
1713050120747864,0.18752649426460266,0.0,-0.02676122821867466,-1,-1,-1,-1,-1,-1,2.8272688388824463,2.0697004795074463,1.8322545289993286
1713050120788286,0.17401304841041565,0.0,0.8431240916252136,-1,-1,-1,-1,-1,-1,2.825469732284546,2.0764243602752686,1.8659794330596924
1713050120828817,0.1839369684457779,0.0,0.4938364326953888,-1,-1,-1,-1,-1,-1,2.823329448699951,2.083463668823242,1.885732889175415
1713050120869313,0.20281758904457092,0.0,0.09350918233394623,-1,-1,-1,-1,-1,-1,2.8208165168762207,2.091177463531494,1.8894731998443604
1713050120910844,0.1937064528465271,0.0,0.1953832507133484,-1,-1,-1,-1,-1,-1,2.8183889389038086,2.0985355377197266,1.8972885608673096
1713050120951849,0.17872920632362366,0.0,-0.026385286822915077,-1,-1,-1,-1,-1,-1,2.816096067428589,2.105307102203369,1.8962332010269165
1713050120992270,0.18652158975601196,0.0,-0.013383176177740097,-1,-1,-1,-1,-1,-1,2.8137106895446777,2.1123764514923096,1.895697832107544
1713050121032823,0.1869530975818634,0.0,0.0,-1,-1,-1,-1,-1,-1,2.811323642730713,2.1194634437561035,1.895697832107544
1713050121073272,0.18951638042926788,0.0,-0.053495943546295166,-1,-1,-1,-1,-1,-1,2.808903694152832,2.126647472381592,1.8935580253601074
1713050121113670,0.19079823791980743,0.0,0.013390861451625824,-1,-1,-1,-1,-1,-1,2.806483030319214,2.133885383605957,1.894093632698059
1713050121154089,0.18861497938632965,0.0,-0.04015170782804489,-1,-1,-1,-1,-1,-1,2.804086208343506,2.1410391330718994,1.8924875259399414
1713050121195601,0.18872196972370148,0.0,0.0,-1,-1,-1,-1,-1,-1,2.80169939994812,2.148200750350952,1.8924875259399414
1713050121236150,0.19216518104076385,0.0,-0.06670504808425903,-1,-1,-1,-1,-1,-1,2.799269199371338,2.1554930210113525,1.8898193836212158
1713050121276677,0.18603375554084778,0.0,-0.01334820780903101,-1,-1,-1,-1,-1,-1,2.7969353199005127,2.1625587940216064,1.8892854452133179
1713050121317091,0.18759608268737793,0.0,-0.026771090924739838,-1,-1,-1,-1,-1,-1,2.794585704803467,2.1696853637695312,1.8882145881652832
1713050121357500,0.18866164982318878,0.0,-0.04016169533133507,-1,-1,-1,-1,-1,-1,2.7922303676605225,2.1768548488616943,1.8866081237792969
1713050121397920,0.18965235352516174,0.0,-0.026767121627926826,-1,-1,-1,-1,-1,-1,2.789874315261841,2.184065818786621,1.8855373859405518
1713050121439514,0.1893625557422638,0.0,-0.03901747241616249,-1,-1,-1,-1,-1,-1,2.787529468536377,2.1912682056427,1.883976697921753
1713050121479956,0.18642473220825195,0.0,-0.013376259244978428,-1,-1,-1,-1,-1,-1,2.7852320671081543,2.1983625888824463,1.883441686630249
1713050121520349,0.19186459481716156,0.0,-0.053570106625556946,-1,-1,-1,-1,-1,-1,2.7828714847564697,2.205665111541748,1.8812988996505737
1713050121560758,0.18970397114753723,0.0,0.0,-1,-1,-1,-1,-1,-1,2.780553102493286,2.212890386581421,1.8812988996505737
1713050121601169,0.18761003017425537,0.0,0.0,-1,-1,-1,-1,-1,-1,2.7782602310180664,2.220036029815674,1.8812988996505737
1713050121641723,0.1879870742559433,0.0,-0.04001810774207115,-1,-1,-1,-1,-1,-1,2.7759628295898438,2.227195978164673,1.8796981573104858
1713050121682235,0.19130103290081024,0.0,-0.05341268330812454,-1,-1,-1,-1,-1,-1,2.77363657951355,2.2344858646392822,1.8775616884231567
1713050121723752,0.1897137463092804,0.0,-0.013030033558607101,-1,-1,-1,-1,-1,-1,2.7713449001312256,2.241720199584961,1.8770405054092407
1713050121764164,0.18656311929225922,0.0,-0.04015875235199928,-1,-1,-1,-1,-1,-1,2.7690951824188232,2.248835563659668,1.875434160232544
1713050121804573,0.1844923198223114,0.0,-0.01338727492839098,-1,-1,-1,-1,-1,-1,2.7668817043304443,2.2558753490448,1.8748986721038818
1713050121845143,0.1899893432855606,0.0,-0.013334117829799652,-1,-1,-1,-1,-1,-1,2.76460599899292,2.2631261348724365,1.8743653297424316
1713050121885590,0.18536034226417542,0.0,-0.053498633205890656,-1,-1,-1,-1,-1,-1,2.762389659881592,2.2702014446258545,1.8722254037857056
1713050121929069,0.169528067111969,0.0,-0.012441974133253098,-1,-1,-1,-1,-1,-1,2.760376453399658,2.276676893234253,1.871727705001831
1713050121969496,0.18753576278686523,0.0,-0.05352514609694481,-1,-1,-1,-1,-1,-1,2.758152961730957,2.283841133117676,1.869586706161499
1713050122010768,0.18675778806209564,0.0,-0.013107270933687687,-1,-1,-1,-1,-1,-1,2.7559540271759033,2.290980577468872,1.8690624237060547
1713050122051329,0.18380093574523926,0.0,-0.040011193603277206,-1,-1,-1,-1,-1,-1,2.753793478012085,2.2980079650878906,1.867461919784546
1713050122091774,0.1874523162841797,0.0,-0.026750598102808,-1,-1,-1,-1,-1,-1,2.751601457595825,2.30517840385437,1.866391897201538
1713050122132161,0.19085021317005157,0.0,-0.040183473378419876,-1,-1,-1,-1,-1,-1,2.749377489089966,2.31248140335083,1.864784598350525
1713050122172577,0.1855025291442871,0.0,-0.05353962257504463,-1,-1,-1,-1,-1,-1,2.747227430343628,2.3195831775665283,1.8626430034637451
1713050122212989,0.18864764273166656,0.0,-0.04015875235199928,-1,-1,-1,-1,-1,-1,2.745056390762329,2.326809883117676,1.8610366582870483
1713050122253541,0.19111230969429016,0.0,0.0,-1,-1,-1,-1,-1,-1,2.742868661880493,2.334134578704834,1.8610366582870483
1713050122293995,0.1874106079339981,0.0,-0.026744578033685684,-1,-1,-1,-1,-1,-1,2.7407233715057373,2.3413174152374268,1.8599668741226196
1713050122335098,0.1865009218454361,0.0,-0.026322394609451294,-1,-1,-1,-1,-1,-1,2.738596200942993,2.3484678268432617,1.8589140176773071
1713050122375517,0.1896570324897766,0.0,0.0,-1,-1,-1,-1,-1,-1,2.736440658569336,2.355741500854492,1.8589140176773071
1713050122415945,0.18753114342689514,0.0,0.0,-1,-1,-1,-1,-1,-1,2.734309196472168,2.36293363571167,1.8589140176773071
1713050122456498,0.18799173831939697,0.0,-0.04001913219690323,-1,-1,-1,-1,-1,-1,2.7321724891662598,2.370143413543701,1.8573132753372192
1713050122496945,0.18848440051078796,0.0,-0.04012390971183777,-1,-1,-1,-1,-1,-1,2.730041742324829,2.377375364303589,1.855708360671997
1713050122537341,0.19080768525600433,0.0,-0.01339150220155716,-1,-1,-1,-1,-1,-1,2.7278964519500732,2.384700059890747,1.8551727533340454
1713050122577757,0.18862897157669067,0.0,-0.013384968973696232,-1,-1,-1,-1,-1,-1,2.7257795333862305,2.391942262649536,1.8546373844146729
1713050122619010,0.18684379756450653,0.0,-0.039340004324913025,-1,-1,-1,-1,-1,-1,2.723686456680298,2.3991169929504395,1.8530638217926025
1713050122659561,0.18800099194049835,0.0,-0.040021054446697235,-1,-1,-1,-1,-1,-1,2.7215919494628906,2.406339406967163,1.851462960243225
1713050122700004,0.18850304186344147,0.0,-0.013376003131270409,-1,-1,-1,-1,-1,-1,2.719503402709961,2.4135844707489014,1.8509279489517212
1713050122740386,0.18670174479484558,0.0,-0.013396241702139378,-1,-1,-1,-1,-1,-1,2.7174386978149414,2.4207613468170166,1.8503921031951904
1713050122780804,0.18653543293476105,0.0,-0.04015273228287697,-1,-1,-1,-1,-1,-1,2.715379476547241,2.4279329776763916,1.8487859964370728
1713050122821222,0.18966172635555267,0.0,-0.026768401265144348,-1,-1,-1,-1,-1,-1,2.7132976055145264,2.435228109359741,1.8477152585983276
1713050122861761,0.19117359817028046,0.0,0.0,-1,-1,-1,-1,-1,-1,2.7112069129943848,2.4425837993621826,1.8477152585983276
1713050122902198,0.18644778430461884,0.0,-0.040133774280548096,-1,-1,-1,-1,-1,-1,2.709167957305908,2.4497575759887695,1.8461098670959473
1713050122938459,0.2114047408103943,0.0,-0.0596744678914547,-1,-1,-1,-1,-1,-1,2.706869125366211,2.457895278930664,1.843722939491272
1713050122978873,0.18551169335842133,0.0,0.026771219447255135,-1,-1,-1,-1,-1,-1,2.704869031906128,2.465041160583496,1.8447937965393066
1713050123019707,0.18876102566719055,0.0,-0.013247913680970669,-1,-1,-1,-1,-1,-1,2.7028260231018066,2.4723100662231445,1.8442639112472534
1713050123060250,0.18699921667575836,0.0,-0.05337195098400116,-1,-1,-1,-1,-1,-1,2.700805902481079,2.4795119762420654,1.8421289920806885
1713050123100699,0.18951638042926788,0.0,-0.02674790658056736,-1,-1,-1,-1,-1,-1,2.6987740993499756,2.4868152141571045,1.8410590887069702
1713050123141092,0.18769362568855286,0.0,0.0,-1,-1,-1,-1,-1,-1,2.6967697143554688,2.4940505027770996,1.8410590887069702
1713050123181500,0.1865815818309784,0.0,-0.013387531042098999,-1,-1,-1,-1,-1,-1,2.694777250289917,2.5012428760528564,1.840523600578308
1713050123222999,0.18878106772899628,0.0,-0.0521424226462841,-1,-1,-1,-1,-1,-1,2.6927649974823,2.50852108001709,1.8384379148483276
1713050123263558,0.18484848737716675,0.0,0.0,-1,-1,-1,-1,-1,-1,2.690809726715088,2.5156517028808594,1.8384379148483276
1713050123304006,0.18639709055423737,0.0,-0.013374337926506996,-1,-1,-1,-1,-1,-1,2.688838005065918,2.5228421688079834,1.8379029035568237
1713050123344390,0.18356356024742126,0.0,-0.02679094485938549,-1,-1,-1,-1,-1,-1,2.6868999004364014,2.5299243927001953,1.8368312120437622
1713050123384805,0.18863363564014435,0.0,-0.04015567526221275,-1,-1,-1,-1,-1,-1,2.6849162578582764,2.5372042655944824,1.835224986076355
1713050123425224,0.18444667756557465,0.0,-0.013383944518864155,-1,-1,-1,-1,-1,-1,2.682987928390503,2.544325590133667,1.8346896171569824
1713050123465755,0.18809376657009125,0.0,-0.04004077985882759,-1,-1,-1,-1,-1,-1,2.681025505065918,2.551588773727417,1.8330880403518677
1713050123506201,0.18640629947185516,0.0,-0.06687489151954651,-1,-1,-1,-1,-1,-1,2.6790921688079834,2.5587899684906006,1.8304131031036377
1713050123547743,0.19061347842216492,0.0,-0.02604418434202671,-1,-1,-1,-1,-1,-1,2.6771349906921387,2.5661590099334717,1.8293713331222534
1713050123588161,0.18653543293476105,0.0,-0.013384329155087471,-1,-1,-1,-1,-1,-1,2.675227165222168,2.5733723640441895,1.8288359642028809
1713050123628595,0.19062837958335876,0.0,-0.06689474731683731,-1,-1,-1,-1,-1,-1,2.67328143119812,2.580744981765747,1.826160192489624
1713050123669140,0.19010648131370544,0.0,-0.013342315331101418,-1,-1,-1,-1,-1,-1,2.671360731124878,2.5881025791168213,1.8256264925003052
1713050123709569,0.18544286489486694,0.0,0.0,-1,-1,-1,-1,-1,-1,2.6694908142089844,2.595280647277832,1.8256264925003052
1713050123750041,0.18836796283721924,0.0,-0.040099188685417175,-1,-1,-1,-1,-1,-1,2.6675915718078613,2.602571964263916,1.8240225315093994
1713050123791403,0.18838804960250854,0.0,-0.01307870727032423,-1,-1,-1,-1,-1,-1,2.665703773498535,2.6098670959472656,1.8234994411468506
1713050123831827,0.1906755268573761,0.0,-0.013382279314100742,-1,-1,-1,-1,-1,-1,2.663796901702881,2.6172518730163574,1.8229641914367676
1713050123872375,0.18593738973140717,0.0,-0.01334129087626934,-1,-1,-1,-1,-1,-1,2.6619412899017334,2.6244542598724365,1.8224304914474487
1713050123912820,0.19370073080062866,0.0,-0.08025191724300385,-1,-1,-1,-1,-1,-1,2.6600122451782227,2.631958246231079,1.8192204236984253
1713050123956958,0.17176827788352966,0.0,0.0,-1,-1,-1,-1,-1,-1,2.658322811126709,2.638617992401123,1.8192204236984253
1713050123997368,0.18969927728176117,0.0,-0.026773780584335327,-1,-1,-1,-1,-1,-1,2.6564571857452393,2.645972967147827,1.818149447441101
1713050124037787,0.1875729113817215,0.0,-0.026767760515213013,-1,-1,-1,-1,-1,-1,2.6546201705932617,2.653247594833374,1.817078709602356
1713050124078329,0.18908163905143738,0.0,-0.02668655291199684,-1,-1,-1,-1,-1,-1,2.6527762413024902,2.6605825424194336,1.8160111904144287
1713050124119464,0.1914755254983902,0.0,-0.03945285081863403,-1,-1,-1,-1,-1,-1,2.650916814804077,2.6680123805999756,1.8144330978393555
1713050124159938,0.18835866451263428,0.0,-0.013365755788981915,-1,-1,-1,-1,-1,-1,2.649099349975586,2.6753242015838623,1.8138984441757202
1713050124200351,0.1886429786682129,0.0,-0.06692945957183838,-1,-1,-1,-1,-1,-1,2.6472830772399902,2.682647943496704,1.8112212419509888
1713050124240760,0.18761929869651794,0.0,-0.026774421334266663,-1,-1,-1,-1,-1,-1,2.645496129989624,2.689936876296997,1.8101502656936646
1713050124281302,0.19219836592674255,0.0,-0.01334334071725607,-1,-1,-1,-1,-1,-1,2.6436734199523926,2.6974055767059326,1.8096165657043457
1713050124321748,0.1874476671218872,0.0,-0.053499914705753326,-1,-1,-1,-1,-1,-1,2.641899824142456,2.70469069480896,1.80747652053833
1713050124362141,0.18873636424541473,0.0,-0.013392526656389236,-1,-1,-1,-1,-1,-1,2.640129566192627,2.7120296955108643,1.8069407939910889
1713050124403325,0.19022497534751892,0.0,-0.02627064660191536,-1,-1,-1,-1,-1,-1,2.6383492946624756,2.7194275856018066,1.8058899641036987
1713050124443751,0.19170796871185303,0.0,-0.026763150468468666,-1,-1,-1,-1,-1,-1,2.6365630626678467,2.7268850803375244,1.8048194646835327
1713050124484295,0.17452828586101532,0.0,0.8539296388626099,-1,-1,-1,-1,-1,-1,2.634944200515747,2.733675956726074,1.8389766216278076
1713050124524731,0.18957731127738953,0.0,0.4548617899417877,-1,-1,-1,-1,-1,-1,2.632934808731079,2.74098801612854,1.8571710586547852
1713050124565126,0.20019663870334625,0.0,0.21426992118358612,-1,-1,-1,-1,-1,-1,2.6306726932525635,2.7486698627471924,1.8657418489456177
1713050124605542,0.19071325659751892,0.0,0.1472340226173401,-1,-1,-1,-1,-1,-1,2.62845516204834,2.7559690475463867,1.8716312646865845
1713050124645957,0.1834227591753006,0.0,-0.05354103073477745,-1,-1,-1,-1,-1,-1,2.6262810230255127,2.7629764080047607,1.8694896697998047
1713050124686497,0.18909096717834473,0.0,-0.02668796107172966,-1,-1,-1,-1,-1,-1,2.6240551471710205,2.77020525932312,1.8684221506118774
1713050124727912,0.1830618977546692,0.0,-0.02612411230802536,-1,-1,-1,-1,-1,-1,2.6219077110290527,2.7772057056427,1.8673771619796753
1713050124768307,0.1897697150707245,0.0,0.0,-1,-1,-1,-1,-1,-1,2.6196892261505127,2.7844650745391846,1.8673771619796753
1713050124808730,0.18651238083839417,0.0,-0.04014773666858673,-1,-1,-1,-1,-1,-1,2.617508888244629,2.791599750518799,1.8657712936401367
1713050124849130,0.18453344702720642,0.0,-0.0669509768486023,-1,-1,-1,-1,-1,-1,2.615363121032715,2.7986621856689453,1.8630932569503784
1713050124889681,0.1890396624803543,0.0,-0.026680661365389824,-1,-1,-1,-1,-1,-1,2.6131842136383057,2.8059029579162598,1.8620259761810303
1713050124931400,0.18374717235565186,0.0,-0.025933770462870598,-1,-1,-1,-1,-1,-1,2.6110737323760986,2.812943458557129,1.8609886169433594
1713050124971820,0.18756824731826782,0.0,-0.0535343699157238,-1,-1,-1,-1,-1,-1,2.608927011489868,2.8201324939727783,1.8588472604751587
1713050125012918,0.18857333064079285,0.0,-0.026325596496462822,-1,-1,-1,-1,-1,-1,2.6067841053009033,2.827364683151245,1.8577942848205566
1713050125053332,0.19072270393371582,0.0,-0.013385609723627567,-1,-1,-1,-1,-1,-1,2.6046245098114014,2.834681510925293,1.857258915901184
1713050125093878,0.18906299769878387,0.0,-0.0266839899122715,-1,-1,-1,-1,-1,-1,2.602487564086914,2.841935873031616,1.8561915159225464
1713050125134308,0.1864800602197647,0.0,-0.04014081880450249,-1,-1,-1,-1,-1,-1,2.6003875732421875,2.849093437194824,1.854585886001587
1713050125174769,0.1905011534690857,0.0,-0.013369983062148094,-1,-1,-1,-1,-1,-1,2.5982539653778076,2.8564085960388184,1.854051113128662
1713050125215177,0.18866631388664246,0.0,0.013387531042098999,-1,-1,-1,-1,-1,-1,2.596144914627075,2.863654613494873,1.8545866012573242
1713050125255593,0.18862897157669067,0.0,-0.040154650807380676,-1,-1,-1,-1,-1,-1,2.5940322875976562,2.8708980083465576,1.852980375289917
1713050125296144,0.18800099194049835,0.0,-0.040021054446697235,-1,-1,-1,-1,-1,-1,2.5919382572174072,2.8781206607818604,1.8513795137405396
1713050125336586,0.18954916298389435,0.0,-0.026752647012472153,-1,-1,-1,-1,-1,-1,2.589838743209839,2.885406017303467,1.8503093719482422
1713050125377068,0.18832142651081085,0.0,-0.013363066129386425,-1,-1,-1,-1,-1,-1,2.5877604484558105,2.892646551132202,1.8497748374938965
1713050125417663,0.1888347864151001,0.0,-0.0533035509288311,-1,-1,-1,-1,-1,-1,2.5856804847717285,2.8999078273773193,1.8476426601409912
